259.0,12.0,283.0,12.0,283.0,97.0,259.0,97.0,壬申二年
271.0,98.0,286.0,98.0,286.0,155.0,271.0,155.0,宋嘉五
255.0,100.0,270.0,100.0,270.0,140.0,255.0,140.0,年定
260.0,157.0,287.0,157.0,287.0,410.0,260.0,410.0,春二月命同乳段尙募洪州民
227.0,12.0,253.0,12.0,253.0,410.0,227.0,410.0,捕盗時國勢衰弱朝無善政饑饉荐臻人民困窮
197.0,12.0,222.0,12.0,222.0,412.0,197.0,412.0,尚乘之擅作威福人莫敢言後罪狀寝彰爲羣臣
165.0,12.0,193.0,12.0,193.0,412.0,165.0,412.0,所劾下獄按問尙乃拨劎躶奔洪州嘯聚羣黨築
133.0,10.0,160.0,10.0,160.0,264.0,133.0,264.0,城稱王虜掠良民朝廷不能制
103.0,13.0,126.0,13.0,126.0,98.0,103.0,98.0,癸酉三年
116.0,99.0,130.0,99.0,130.0,157.0,116.0,157.0,宋嘉定
102.0,101.0,115.0,101.0,115.0,142.0,102.0,142.0,六年
105.0,159.0,132.0,159.0,132.0,411.0,105.0,411.0,春二月陳嗣慶以兵犯闕請奉
71.0,13.0,100.0,13.0,100.0,411.0,71.0,411.0,迎車駕帝疑之詔𭛁諸道兵捕嗣慶降元妃爲御
43.0,13.0,64.0,13.0,64.0,34.0,43.0,34.0,女
14.0,17.0,35.0,17.0,35.0,98.0,14.0,98.0,甲戌四年
26.0,99.0,39.0,99.0,39.0,159.0,26.0,159.0,宋嘉定
12.0,101.0,24.0,101.0,24.0,142.0,12.0,142.0,七年
15.0,160.0,39.0,160.0,39.0,411.0,15.0,411.0,春正月陳嗣慶軍至朝東諸軍
