256.0,36.0,277.0,36.0,277.0,404.0,256.0,404.0,八日司空黎禮上将軍黎熾與明人戦於湄洞
238.0,33.0,252.0,33.0,252.0,93.0,238.0,93.0,今黃梅
228.0,34.0,237.0,34.0,237.0,73.0,228.0,73.0,是也
227.0,95.0,251.0,95.0,251.0,404.0,227.0,404.0,禮死之是日王通率城中精銳兵出擊
199.0,32.0,222.0,32.0,222.0,405.0,199.0,405.0,太監黎阮於襾扶烈阮堅壁拒敵帝促令黎禮
167.0,34.0,192.0,34.0,192.0,404.0,167.0,404.0,黎熾領鉄突五百餘人擊之追至湄洞王通見
138.0,35.0,162.0,35.0,162.0,404.0,138.0,404.0,禮兵少夾擊之時禮熾乘象力戦陷淖中爲明
109.0,35.0,133.0,35.0,133.0,403.0,109.0,403.0,人所執㱕東䦕城禮不屈遂遇害熾後因風雨
78.0,34.0,103.0,34.0,103.0,403.0,78.0,403.0,夜以計誤守者得脱見帝於菩提營帝呼曰還
49.0,34.0,73.0,34.0,73.0,402.0,49.0,402.0,生初禮每出戦帝嘗戒其輕敵及𡨧洞之捷眾
18.0,35.0,43.0,35.0,43.0,403.0,18.0,403.0,以爲䏻帝曰百戦百勝非計之善者也彼乘輕
