261.0,49.0,286.0,49.0,286.0,436.0,261.0,436.0,姓費者慕其名多改為裴三月試天下士人賜
232.0,48.0,257.0,48.0,257.0,436.0,232.0,436.0,狀元莫挺之太學生火勇首充内書家榜眼裴慕
202.0,50.0,227.0,50.0,227.0,436.0,202.0,436.0,祗候簿書帽衫充内令書家探花郎張放校書權
171.0,48.0,194.0,48.0,194.0,433.0,171.0,433.0,冕充二資黄甲阮忠彦太學生凡四十四名引三
141.0,47.0,164.0,47.0,164.0,436.0,141.0,436.0,魁出龍門鳳城遊街衢三日其餘留學三百三十
109.0,48.0,133.0,48.0,133.0,437.0,109.0,437.0,人忠彦年十六時號神童其試法先以醫國篇穆
79.0,47.0,102.0,47.0,102.0,373.0,79.0,373.0,太子傳暗寫汰冗次則經疑經義并詩題
91.0,376.0,106.0,376.0,106.0,432.0,91.0,432.0,即古詩
76.0,375.0,89.0,375.0,89.0,434.0,76.0,434.0,五言長
47.0,47.0,75.0,47.0,75.0,433.0,47.0,433.0,篇用王度寬猛詩律用才難射雉賦題用帝德好
17.0,47.0,43.0,47.0,43.0,391.0,17.0,391.0,生洽于民心八韻體三長制詔表四塲對策
29.0,395.0,45.0,395.0,45.0,433.0,29.0,433.0,挺之
15.0,395.0,28.0,395.0,28.0,434.0,15.0,434.0,至靈
