247.0,12.0,272.0,12.0,272.0,400.0,247.0,400.0,食使之自盡皇后以衣清水與飲飲󰍶而卒逮捕
218.0,12.0,242.0,12.0,242.0,401.0,218.0,401.0,其黨百餘人每斷獄訟訟人多訴其寃後數年會
187.0,12.0,211.0,12.0,211.0,398.0,187.0,398.0,缶有妻妾相妬以文憲所授金事聞下獄官黎維
157.0,13.0,181.0,13.0,181.0,402.0,157.0,402.0,為人剛直即日按問缶當陵遲未及行刑而國瑱
129.0,13.0,149.0,13.0,149.0,87.0,129.0,87.0,之子紹武
141.0,94.0,154.0,94.0,154.0,108.0,141.0,108.0,缺
128.0,92.0,140.0,92.0,140.0,107.0,128.0,107.0,名
128.0,110.0,151.0,110.0,151.0,401.0,128.0,401.0,家奴生啖其肉盡矣文憲免死降為
98.0,11.0,121.0,11.0,121.0,110.0,98.0,110.0,庶人没其籍
65.0,29.0,92.0,29.0,92.0,400.0,65.0,400.0,史臣吳士連曰儲副之位國本不可不早建正
37.0,29.0,63.0,29.0,63.0,401.0,37.0,401.0,嫡之分支庶不可以妾干帝在位既久庶子長
9.0,30.0,32.0,30.0,32.0,397.0,9.0,397.0,矣而正嫡未生奈何從權可也待嫡子經也立
