248.0,45.0,269.0,45.0,269.0,145.0,248.0,145.0,庚辰十一年
256.0,146.0,272.0,146.0,272.0,410.0,256.0,410.0,廢帝仍太平年號七月以後黎大
243.0,148.0,255.0,148.0,255.0,409.0,243.0,409.0,行天福元年宋太平興國五年
243.0,412.0,265.0,412.0,265.0,434.0,243.0,434.0,夏
216.0,45.0,241.0,45.0,241.0,432.0,216.0,432.0,六月宋知邕州太常博士侯仁寳上言於宋帝曰
186.0,44.0,214.0,44.0,214.0,430.0,186.0,430.0,安南郡王及其子璉皆被弑其國垂亡可因此時
159.0,45.0,184.0,45.0,184.0,430.0,159.0,430.0,以偏師取之舍今不圖恐失機會請詣闕面陳可
128.0,47.0,155.0,47.0,155.0,430.0,128.0,430.0,取之状令馳驛召之盧多遜曰安南内擾此天亡
98.0,45.0,127.0,45.0,127.0,433.0,98.0,433.0,之秋朝廷出其不意用兵襲擊所謂疾雷不及掩
69.0,45.0,96.0,45.0,96.0,434.0,69.0,434.0,耳若先召仁寳其謀必泄彼因知之負山阻海爲
38.0,42.0,67.0,42.0,67.0,432.0,38.0,432.0,備勝負之勢未可知也不如授仁寳以?輓之任
10.0,44.0,36.0,44.0,36.0,433.0,10.0,433.0,因令經度其事選將發荆湖士卒三萬人長驅而
