365.0,156.0,400.0,156.0,400.0,376.0,365.0,376.0,姅𣈘𦣰𧡊翁仙
366.0,411.0,398.0,411.0,398.0,676.0,366.0,676.0,󰝡朱󱋓茦𬑉連𤎜𦋦
324.0,157.0,358.0,157.0,358.0,375.0,324.0,375.0,計自染病塘賖
326.0,409.0,361.0,409.0,361.0,670.0,326.0,670.0,典𫢩計吏啐它𦊚𠄼
287.0,156.0,320.0,156.0,320.0,374.0,287.0,374.0,歳吒𫢩㐌𠄼𠄻
288.0,412.0,319.0,412.0,319.0,677.0,288.0,677.0,郑𢚸𢖵旦潭又淚沙
247.0,158.0,281.0,158.0,281.0,374.0,247.0,374.0,雲仙阻吏圭茄
252.0,410.0,287.0,410.0,287.0,680.0,252.0,680.0,漢明迻塊𠄼𠀧淡塘
207.0,157.0,244.0,157.0,244.0,374.0,207.0,374.0,仙浪些吏故鄕
211.0,412.0,247.0,412.0,247.0,677.0,211.0,677.0,恩饒𡢐﨤科塲仕咍
167.0,162.0,202.0,162.0,202.0,370.0,167.0,370.0,明浪𫢩本庒埋
174.0,412.0,207.0,412.0,207.0,678.0,174.0,678.0,㝵𠸗莫沛案苔遁𠫾
129.0,157.0,163.0,157.0,163.0,377.0,129.0,377.0,敢󰦓排𩈘𦋦詩
135.0,413.0,168.0,413.0,168.0,680.0,135.0,680.0,㐌仃𠄩𡦂歸依厨尼
93.0,158.0,125.0,158.0,125.0,374.0,93.0,374.0,仙浪志鄧傘𩄲
99.0,413.0,131.0,413.0,131.0,683.0,99.0,683.0,㝵𡢐拱併森𡆫買饒
56.0,159.0,89.0,159.0,89.0,378.0,56.0,378.0,𦊚𢆥噷唿醬蒌
62.0,413.0,94.0,413.0,94.0,681.0,62.0,681.0,苦𪬡群𦬑𢀨𢀭𦬑𫡻
23.0,159.0,54.0,159.0,54.0,376.0,23.0,376.0,𣅶虚拱固𣅶𢧚
23.0,416.0,56.0,416.0,56.0,682.0,23.0,682.0,勸𤽗𪧚胣朱𥾽討𣦍
