360.0,153.0,396.0,153.0,396.0,373.0,360.0,373.0,𨒒它泣歇鬼神
365.0,406.0,398.0,406.0,398.0,670.0,365.0,670.0,󰝡饒𪧍准下塵𠫾制
322.0,153.0,356.0,153.0,356.0,372.0,322.0,372.0,朱𤽗𠀧道符𡗶
325.0,410.0,360.0,410.0,360.0,672.0,325.0,672.0,㕵𠓨跬孟如𢈱庒差
282.0,155.0,316.0,155.0,316.0,372.0,282.0,372.0,小童𨻫仍𧼋𢙇
287.0,408.0,322.0,408.0,322.0,681.0,287.0,681.0,領符阻吏筭排茦湯
246.0,156.0,279.0,156.0,279.0,371.0,246.0,371.0,𠓨茄疎貝趙昂
249.0,408.0,284.0,408.0,284.0,678.0,249.0,678.0,法符㐌𨇜柴筭理芇
206.0,154.0,240.0,154.0,240.0,367.0,206.0,367.0,昂浪冲𫋻群包
208.0,410.0,246.0,410.0,246.0,679.0,208.0,679.0,𤽗𠓨󰘉𫋻麻𢭂朱柴
167.0,158.0,199.0,158.0,199.0,367.0,167.0,367.0,童浪碎决𢈱尼
172.0,406.0,206.0,406.0,206.0,682.0,172.0,682.0,病箕油呵𠇮尼半𠫾
127.0,154.0,164.0,154.0,164.0,367.0,127.0,367.0,趙昂別庒群之
132.0,408.0,169.0,408.0,169.0,679.0,132.0,679.0,劎𢈱到啅吹𠫾塊忘
93.0,158.0,125.0,158.0,125.0,367.0,93.0,367.0,扵低廊渃苦𢚸
97.0,409.0,129.0,409.0,129.0,684.0,97.0,684.0,𠲖欺湄𪱆埃紅拖𩂏
54.0,160.0,89.0,160.0,89.0,372.0,54.0,372.0,童浪冲𫋻咏潙
58.0,410.0,95.0,410.0,95.0,683.0,58.0,683.0,罷信𢧚莫罷𦖑𢧚啉
21.0,162.0,49.0,162.0,49.0,374.0,21.0,374.0,買卢併歇𠬠𤾓
20.0,407.0,55.0,407.0,55.0,685.0,20.0,685.0,𠇮蟡枯蝎𦛌蚕㭳敦
