372.0,148.0,405.0,148.0,405.0,359.0,372.0,359.0,哙󰑾𠸜戸󰑼之
373.0,399.0,409.0,399.0,409.0,674.0,373.0,674.0,朱柴達卦𠬠欺買詳
329.0,145.0,366.0,145.0,366.0,359.0,329.0,359.0,童浪𠊚扵東方
333.0,401.0,365.0,401.0,365.0,666.0,333.0,666.0,󰑾𠫾奔拌𫡉塘庒安
292.0,150.0,323.0,150.0,323.0,360.0,292.0,360.0,固茄戸陸󰑼払
292.0,403.0,330.0,403.0,330.0,673.0,292.0,673.0,歲𣃣𠄩糁群塘踈𬏝
253.0,148.0,287.0,148.0,287.0,363.0,253.0,363.0,扑浪丁卯𢆥𫢩
256.0,400.0,289.0,400.0,289.0,674.0,256.0,674.0,䝨之甲子㝵𣈙庒安
211.0,147.0,248.0,147.0,248.0,363.0,211.0,363.0,𠇮金吏扵宮乾
216.0,400.0,251.0,400.0,251.0,674.0,216.0,674.0,歲尼󰑼歲油廊𨑗𠁀
173.0,149.0,208.0,149.0,208.0,362.0,173.0,362.0,固󰦓奔半賖𧵆
177.0,400.0,213.0,400.0,213.0,676.0,177.0,676.0,牢𤽗窖劎忍𢈱嘹些
136.0,150.0,167.0,150.0,167.0,359.0,136.0,359.0,扲钱招𠖈䀡戈
138.0,402.0,174.0,402.0,174.0,678.0,138.0,678.0,𠬠交𠄩册麻𠀧爻重
99.0,146.0,132.0,146.0,132.0,362.0,99.0,362.0,荘成󰑾卦六衝
102.0,399.0,134.0,399.0,134.0,676.0,102.0,676.0,𧡊爻父母克󰠃子孫
61.0,147.0,95.0,147.0,95.0,364.0,61.0,364.0,化󰑾爫卦遊𩲉
66.0,402.0,98.0,402.0,98.0,678.0,66.0,678.0,吏添世動克屯細官
25.0,148.0,59.0,148.0,59.0,362.0,25.0,362.0,㨿冲卦意麻盘
25.0,402.0,60.0,402.0,60.0,681.0,25.0,681.0,歲尼買𠹾母䘮扵𠇮
