363.0,157.0,395.0,157.0,395.0,373.0,363.0,373.0,嘆浪󰉨汝灵𠸗
362.0,404.0,397.0,404.0,397.0,676.0,362.0,676.0,󰒂它結󰒂情渚訴情
324.0,161.0,359.0,161.0,359.0,375.0,324.0,375.0,𡗶牢𦬑害𠊚苓
325.0,407.0,358.0,407.0,358.0,677.0,325.0,677.0,榜鐄渚占眉𣛟㐌󰍹
286.0,155.0,322.0,155.0,322.0,376.0,286.0,376.0,共㛪渚特󰉓𧷺
287.0,409.0,320.0,409.0,320.0,676.0,287.0,676.0,𠊚苓辰𠅍些群爫之
249.0,156.0,281.0,156.0,281.0,371.0,249.0,371.0,冲𠁀󰋇幅己知
251.0,408.0,285.0,408.0,285.0,676.0,251.0,676.0,󰋇荘同道󰋇󰀩同心
206.0,158.0,244.0,158.0,244.0,374.0,206.0,374.0,公浪些共𢢇󰠐
210.0,408.0,247.0,408.0,247.0,677.0,210.0,677.0,𢢇緣昆𥘷瑟琴󰇾揚
166.0,156.0,202.0,156.0,202.0,376.0,166.0,376.0,崔匕妬渚咀嘆
172.0,412.0,206.0,412.0,206.0,679.0,172.0,679.0,低它併特𠬠塘叱咍
129.0,158.0,164.0,158.0,164.0,375.0,129.0,375.0,細低辰於吏低
134.0,411.0,167.0,411.0,167.0,680.0,134.0,680.0,󰠃𡥵𡛔老森𡆫室家
94.0,157.0,127.0,157.0,127.0,373.0,94.0,373.0,防欺󰉺最𠓨𦋦
97.0,410.0,131.0,410.0,131.0,681.0,97.0,681.0,𧡊王子直共󰑼雲仙
58.0,156.0,89.0,156.0,89.0,374.0,58.0,374.0,直浪󰑼󰒂筆𡥵
60.0,410.0,95.0,410.0,95.0,683.0,60.0,683.0,英㛪畧㐌結願󰠃饒
22.0,157.0,53.0,157.0,53.0,375.0,22.0,375.0,𡞕仙󰑼直姉妯
22.0,410.0,58.0,410.0,58.0,683.0,22.0,683.0,姉妯㛪伴固󰦓𥐧饒
