257.0,37.0,280.0,37.0,280.0,411.0,257.0,411.0,典書潘裏等奉勑書金光門待詔蘇碍奉勑篆
228.0,37.0,252.0,37.0,252.0,408.0,228.0,408.0,按杜潤記云帝王政治之大莫急於人材國家
200.0,36.0,222.0,36.0,222.0,406.0,200.0,406.0,制度之詳悉待夫後聖蓋為治而不本於人材
168.0,36.0,192.0,36.0,192.0,407.0,168.0,407.0,制作而不資於後聖皆苟焉耳烏足致治效風
138.0,39.0,162.0,39.0,162.0,406.0,138.0,406.0,化之隆文物典章之備哉奥自太祖順天紀年
109.0,35.0,131.0,35.0,131.0,408.0,109.0,408.0,首飭學政太宗大寶三祀肇闡儒科仁宗󰱇賢
79.0,37.0,101.0,37.0,101.0,221.0,79.0,221.0,任能恪遵成憲至於樹
90.0,224.0,103.0,224.0,103.0,244.0,90.0,244.0,一作
78.0,226.0,88.0,226.0,88.0,239.0,78.0,239.0,附
79.0,246.0,100.0,246.0,100.0,406.0,79.0,406.0,太學碑闕典未鬏僃
47.0,36.0,71.0,36.0,71.0,406.0,47.0,406.0,物盡文時若有待今聖天啓中興躬任斯道隆
17.0,36.0,41.0,36.0,41.0,406.0,17.0,406.0,儒一事㔫所惓惓况乎列聖涵養之深加以十
