246.0,27.0,268.0,27.0,268.0,400.0,246.0,400.0,󰰽爲貪冗徇貨者悉以名聞送該道監察御史
215.0,27.0,240.0,27.0,240.0,400.0,215.0,400.0,審覈僃奏施行敢有徇於親讐溺於財貨󰁮錯
183.0,25.0,207.0,25.0,207.0,342.0,183.0,342.0,失當及容縱無言許六科官一體糾奏
154.0,10.0,179.0,10.0,179.0,90.0,154.0,90.0,己未二年
167.0,91.0,181.0,91.0,181.0,148.0,167.0,148.0,明弘治
153.0,92.0,166.0,92.0,166.0,150.0,153.0,150.0,十二年
153.0,153.0,177.0,153.0,177.0,402.0,153.0,402.0,春正月二十日定納大集差餘
123.0,26.0,147.0,26.0,147.0,399.0,123.0,399.0,錢日期令在内衙門十五箇日海陽山南三江
91.0,27.0,115.0,27.0,115.0,405.0,91.0,405.0,京北二十五箇日清華安拜諒山太原宣光興
62.0,27.0,84.0,27.0,84.0,405.0,62.0,405.0,化一箇月乂安髙平順化一箇月十五箇日廣南
32.0,26.0,55.0,26.0,55.0,385.0,32.0,385.0,二箇月並依日期授納户部檢收足数如例
4.0,25.0,25.0,25.0,25.0,405.0,4.0,405.0,勑㫖諭天下内外官員軍色等立武之名在於
