250.0,61.0,275.0,61.0,275.0,414.0,250.0,414.0,祖立極之圖弘聖宗觀文之治初設講筵
219.0,62.0,245.0,62.0,245.0,416.0,219.0,416.0,留心典籍煥經天緯地之宸奎則有寶天
188.0,61.0,213.0,61.0,213.0,415.0,188.0,415.0,青暇集廣酌古凖今之治鑑則有光天清
157.0,62.0,180.0,62.0,180.0,413.0,157.0,413.0,暇集聖𭓇益以髙明聖德益以純粹尤且
127.0,63.0,151.0,63.0,151.0,412.0,127.0,412.0,幸𭓇訪道臨軒策士其皷舞之機於是尤
96.0,62.0,120.0,62.0,120.0,415.0,96.0,415.0,至既命官重脩國子監及新構碑室又慮
65.0,64.0,88.0,64.0,88.0,414.0,65.0,414.0,乙丑戊辰二科未有立碑乃命官刻碑𢮪
36.0,64.0,58.0,64.0,58.0,415.0,36.0,415.0,記以立之此可見󰦛崇褒奬之至意也歟
9.0,18.0,31.0,18.0,31.0,107.0,9.0,107.0,壬申四年
18.0,109.0,32.0,109.0,32.0,171.0,18.0,171.0,明正德
7.0,109.0,17.0,109.0,17.0,153.0,7.0,153.0,七年
8.0,172.0,30.0,172.0,30.0,413.0,8.0,413.0,春正月命武將統領兵象杜
