249.0,70.0,272.0,70.0,272.0,436.0,249.0,436.0,十一月明遣正使行人司行人程璥來致祭
218.0,70.0,241.0,70.0,241.0,437.0,218.0,437.0,十六日遣御史中丞何甫翰林院知制誥阮如
188.0,68.0,211.0,68.0,211.0,431.0,188.0,431.0,堵御前學生局長梁如鵠等如明謝致祭二
156.0,68.0,181.0,68.0,181.0,437.0,156.0,437.0,十五日明遣正使光祿寺少卿宗傑副使兵科
128.0,67.0,151.0,67.0,151.0,435.0,128.0,435.0,都給事中薜謙來封帝為安南國王二十六
98.0,67.0,122.0,67.0,122.0,438.0,98.0,438.0,日遣參知簿籍程昱内密院正掌程清翰林院
68.0,64.0,90.0,64.0,90.0,296.0,68.0,296.0,直𭓇?阮克孝如明謝勅封
38.0,44.0,57.0,44.0,57.0,129.0,38.0,129.0,甲子二年
48.0,134.0,62.0,134.0,62.0,187.0,48.0,187.0,明正統
35.0,134.0,47.0,134.0,47.0,181.0,35.0,181.0,九年
37.0,190.0,59.0,190.0,59.0,434.0,37.0,434.0,春正月選補軍族考試士人
8.0,64.0,28.0,64.0,28.0,275.0,8.0,275.0,充各司屬掾攅造户籍
