257.0,20.0,282.0,20.0,282.0,316.0,257.0,316.0,生弊并管内迯亡數坡者為不称職
230.0,20.0,253.0,20.0,253.0,101.0,230.0,101.0,辛卯二年
241.0,103.0,254.0,103.0,254.0,158.0,241.0,158.0,明成化
226.0,104.0,240.0,104.0,240.0,142.0,226.0,142.0,一年
226.0,164.0,252.0,164.0,252.0,417.0,226.0,417.0,春正月初二日上以大軍將臨
197.0,19.0,224.0,19.0,224.0,416.0,197.0,416.0,敵境時士卒尤宜閑習於是詔順化軍出海以試
166.0,17.0,193.0,17.0,193.0,414.0,166.0,414.0,舟師上慮占國山川有未易知乃命順化土酋阮
137.0,19.0,164.0,19.0,164.0,416.0,137.0,416.0,武圖其險易以進初六日指揮罡遠生致占國
105.0,21.0,134.0,21.0,134.0,415.0,105.0,415.0,具低關吏蓬莪沙沙盃藩酋琴積順平藩酋道二
74.0,20.0,103.0,20.0,103.0,414.0,74.0,414.0,來朝進献方物哀牢國使臣官平鎮守頭目郎儷
44.0,18.0,72.0,18.0,72.0,413.0,44.0,413.0,等各賫方物來献帝親制平占策頒諸營策中
14.0,19.0,42.0,19.0,42.0,414.0,14.0,414.0,有心勝之理者十有可惧之事者三上慮将士未
