261.0,38.0,283.0,38.0,283.0,221.0,261.0,221.0,一縣乎再下對断死罪
232.0,13.0,251.0,13.0,251.0,95.0,232.0,95.0,庚午八年
243.0,97.0,258.0,97.0,258.0,155.0,243.0,155.0,明恭宗
230.0,97.0,242.0,97.0,242.0,176.0,230.0,176.0,景泰元?
231.0,181.0,253.0,181.0,253.0,405.0,231.0,405.0,春三月放黎列妻子於天牢
201.0,35.0,223.0,35.0,223.0,406.0,201.0,406.0,秋七月明以李實充正使偕北虜使北行十五
171.0,35.0,193.0,35.0,193.0,405.0,171.0,405.0,日實等見明英宗泣下行拜禮󰍶見英宗所居
141.0,34.0,163.0,34.0,163.0,404.0,141.0,404.0,皮帳布幃蓆地而寢因奏今陛下服食粗陋不
109.0,31.0,132.0,31.0,132.0,407.0,109.0,407.0,堪因極言王振寵之太甚以至陛下𫎇塵之禍
80.0,31.0,102.0,31.0,102.0,407.0,80.0,407.0,英宗曰朕今悔何及實即事賦一詩云重整衣
50.0,35.0,73.0,35.0,73.0,406.0,50.0,406.0,冠拜上皇偶聞天語重凄凉腥膻克復非天祿
18.0,32.0,41.0,32.0,41.0,409.0,18.0,409.0,草野為君異帝鄕始信奸臣移國柄終教胡虜
