275.0,10.0,294.0,10.0,294.0,132.0,275.0,132.0,癸丑二十四年
284.0,134.0,296.0,134.0,296.0,190.0,284.0,190.0,明弘治
271.0,134.0,283.0,134.0,283.0,176.0,271.0,176.0,六年
270.0,192.0,294.0,192.0,294.0,404.0,270.0,404.0,春正月八日遣使如明陪
240.0,26.0,269.0,26.0,269.0,403.0,240.0,403.0,臣阮弘碩黎嵩賀立皇太子行人范贇謝賜綵
209.0,25.0,239.0,25.0,239.0,400.0,209.0,400.0,帛三月會試天下󰁮人取武暘等四十八人
177.0,29.0,205.0,29.0,205.0,403.0,177.0,403.0,十六日定文武朝班一朝班文武品同者𦾔
147.0,26.0,172.0,26.0,172.0,401.0,147.0,401.0,官及年長者在右新官及年少者次之一文武
114.0,25.0,140.0,25.0,140.0,402.0,114.0,402.0,官相該知者品卑而聀髙者如三品都督立在
84.0,27.0,108.0,27.0,108.0,402.0,84.0,402.0,二品班七八品郎中立在六品班若品高而職
53.0,27.0,79.0,27.0,79.0,400.0,53.0,400.0,卑者如二品衛官立在三品班四五品貟外郎
22.0,25.0,47.0,25.0,47.0,400.0,22.0,400.0,立在六品班餘以類推一御史󰱑東閣官翰林
