256.0,65.0,277.0,65.0,277.0,429.0,256.0,429.0,乂安承政使潘廷佐為京北承政使盖以謙柄
227.0,64.0,251.0,64.0,251.0,430.0,227.0,430.0,京北桂陽人廷佐乂安天祿人故改命之謙柄
197.0,64.0,222.0,64.0,222.0,430.0,197.0,430.0,受命廷佐不肯就京北因𭁈謙柄共任乂安
167.0,64.0,193.0,64.0,193.0,433.0,167.0,433.0,以譚慎徽為少保禮部尚書入侍經筵遣吏
137.0,64.0,162.0,64.0,162.0,432.0,137.0,432.0,部尚書黎𡺄諭祭故都御史杜岳并賜吊慰錢
107.0,66.0,128.0,66.0,128.0,124.0,107.0,124.0,一百貫
120.0,126.0,135.0,126.0,135.0,429.0,120.0,429.0,岳文江賴屋人字󰦛正謚文節號義山
107.0,125.0,119.0,125.0,119.0,428.0,107.0,428.0,先生生四男長子總莫明德己丑科進?
90.0,66.0,103.0,66.0,103.0,430.0,90.0,430.0,及第仕至東閣大𭓇士次子縉莫大正己未科
77.0,67.0,89.0,67.0,89.0,431.0,77.0,431.0,同進士仕至刑部尚書茶郡公陣亡岳有詠史
59.0,66.0,74.0,66.0,74.0,166.0,59.0,166.0,帝王唐律詩
45.0,66.0,58.0,66.0,58.0,143.0,45.0,143.0,集行于世
18.0,49.0,37.0,49.0,37.0,127.0,18.0,127.0,己卯四年
29.0,129.0,41.0,129.0,41.0,186.0,29.0,186.0,明政德
17.0,129.0,28.0,129.0,28.0,189.0,17.0,189.0,十四年
17.0,191.0,41.0,191.0,41.0,433.0,17.0,433.0,春正月帝在菩提行營鄭綏作
