241.0,50.0,266.0,50.0,266.0,404.0,241.0,404.0,紹以誕日為儀天聖節七年而幸外莫登庸
209.0,48.0,232.0,48.0,232.0,402.0,209.0,402.0,立弟椿即位降帝為陀陽王統阮五年為登
181.0,49.0,204.0,49.0,204.0,383.0,181.0,383.0,庸所殺後追上尊謚為神皇帝廟號昭宗
152.0,9.0,174.0,9.0,174.0,132.0,152.0,132.0,丁丑光紹二年
163.0,135.0,176.0,135.0,176.0,191.0,163.0,191.0,明正德
148.0,134.0,162.0,134.0,162.0,192.0,148.0,192.0,十二年
148.0,194.0,172.0,194.0,172.0,402.0,148.0,402.0,春追尊皇祖建王為德宗
118.0,27.0,143.0,27.0,143.0,400.0,118.0,400.0,建皇帝皇父荘定大王為明宗哲皇帝仍勑禮
87.0,26.0,112.0,26.0,112.0,276.0,87.0,276.0,部尚書譚慎徽號定廟諱御名
100.0,277.0,116.0,277.0,116.0,399.0,100.0,399.0,廟諱二十字御
85.0,277.0,99.0,277.0,99.0,378.0,85.0,378.0,?椅譓二字
56.0,29.0,80.0,29.0,80.0,398.0,56.0,398.0,凡臨文寫用刊書籍皆不之禁聲讀皆應回避
26.0,25.0,53.0,25.0,53.0,400.0,26.0,400.0,連字如徵在之類不得寫用命平郡公阮文
3.0,23.0,23.0,23.0,23.0,111.0,3.0,111.0,慮為都将
