261.0,31.0,285.0,31.0,285.0,415.0,261.0,415.0,竄三農後檻送京師車裂以徇並推殺其子楊
233.0,31.0,255.0,31.0,255.0,412.0,233.0,412.0,楷後亦檻送京師釋之黜為廣南承政使死於
202.0,32.0,227.0,32.0,227.0,414.0,202.0,414.0,任所楷善於詼諧人皆鄙之獨范謙柄䏻告出
171.0,31.0,194.0,31.0,194.0,413.0,171.0,413.0,謁黜爲户部有侍郎阮荗常從光紹帝回清華
140.0,33.0,164.0,33.0,164.0,413.0,140.0,413.0,及光紹帝為登庸所逼荗竄身回京待罪帝将
110.0,32.0,134.0,32.0,134.0,413.0,110.0,413.0,殺之范嘉謨為愛其才可任言諍乃釋之尋貶
79.0,33.0,101.0,33.0,101.0,394.0,79.0,394.0,為宣光承政使未幾再保為御史󰱑都御史
48.0,12.0,70.0,12.0,70.0,92.0,48.0,92.0,丙戌五年
59.0,95.0,75.0,95.0,75.0,160.0,59.0,160.0,明嘉靖
46.0,96.0,58.0,96.0,58.0,141.0,46.0,141.0,五年
48.0,162.0,70.0,162.0,70.0,415.0,48.0,415.0,春二月十二日帝行西京光紹
16.0,32.0,40.0,32.0,40.0,329.0,16.0,329.0,帝預焉命端禮侯楊金鏕留守東京
