255.0,51.0,270.0,51.0,270.0,129.0,255.0,129.0,乙酉四年
262.0,131.0,272.0,131.0,272.0,189.0,262.0,189.0,明嘉靖
249.0,133.0,261.0,133.0,261.0,171.0,249.0,171.0,四年
248.0,192.0,270.0,192.0,270.0,436.0,248.0,436.0,是年地震者二夏六月大旱
223.0,72.0,245.0,72.0,245.0,172.0,223.0,172.0,十五日月食
190.0,68.0,219.0,68.0,219.0,436.0,190.0,436.0,冬十月初九日莫登庸經行各處自為都将總
161.0,67.0,188.0,67.0,188.0,431.0,161.0,431.0,率天下水步諸營擊鄭綏于清華源頭二十八
131.0,68.0,158.0,68.0,158.0,436.0,131.0,436.0,日未時接得光紹帝於清都府良政州翠󰁮󰀋
102.0,66.0,128.0,66.0,128.0,431.0,102.0,431.0,髙山安仁洞十一月朔光紹帝回到東河十二
71.0,67.0,98.0,67.0,98.0,434.0,71.0,434.0,日光紹帝在二等御朱所時早未朝軍士集於
43.0,66.0,70.0,66.0,70.0,431.0,43.0,431.0,行在門外婆染處十九日大赦其詔文曰帝王
12.0,64.0,40.0,64.0,40.0,430.0,12.0,430.0,去暴安民聿大春秋之統人君施惠行慶盍弘
