252.0,42.0,280.0,42.0,280.0,435.0,252.0,435.0,婦德長孫皇后有嘉謀投床重使秦王恨佯醉時
222.0,42.0,250.0,42.0,250.0,270.0,222.0,270.0,知衛󰱤憂眾口咻咻聰耳聒
233.0,272.0,247.0,272.0,247.0,333.0,233.0,333.0,音括讙
218.0,271.0,232.0,271.0,232.0,309.0,218.0,309.0,聲也
221.0,334.0,244.0,334.0,244.0,432.0,221.0,432.0,何曾一見薜
191.0,42.0,218.0,42.0,218.0,432.0,191.0,432.0,居州時皇太后仁惠有餘義斷不足訓戒子孫未
163.0,41.0,186.0,41.0,186.0,432.0,163.0,432.0,嘗变容或有鞭撲尋復悲痛帝憂鏳態漸至驕嚚
130.0,40.0,157.0,40.0,157.0,434.0,130.0,434.0,故作此詩以示之改都省堂為欽刑尚書知詞
100.0,41.0,126.0,41.0,126.0,433.0,100.0,433.0,訟事為左右侍郎中書科改為吏科海科改為户
70.0,41.0,97.0,41.0,97.0,434.0,70.0,434.0,科東科改為禮科南科改為兵科西科改為刑科
41.0,41.0,67.0,41.0,67.0,433.0,41.0,433.0,北科改為工科編科改為尚寶寺各道行遣改為
12.0,39.0,37.0,39.0,37.0,433.0,12.0,433.0,宣政使司造謹德殿九月勑旨故意殺官象
