260.0,35.0,284.0,35.0,284.0,412.0,260.0,412.0,金板成以杜文弄為國威上路知府何多满
229.0,34.0,254.0,34.0,254.0,412.0,229.0,412.0,為天長路同知府范時中為東道参知簿籍何
199.0,32.0,225.0,32.0,225.0,411.0,199.0,411.0,甫裴汝領並為同知審刑院阮宗仁為僉知審
168.0,33.0,194.0,33.0,194.0,412.0,168.0,412.0,刑院事潘公益為右刑院郎中命木忙司空
138.0,32.0,162.0,32.0,162.0,411.0,138.0,411.0,黎可參少尉黎車芇等共𭛁本鎮忙兵擊哀牢
109.0,32.0,133.0,32.0,133.0,411.0,109.0,411.0,道瓊等二十七日賜百官文武年節錢有差
81.0,15.0,101.0,15.0,101.0,96.0,81.0,96.0,丙辰三年
92.0,101.0,105.0,101.0,105.0,176.0,92.0,176.0,明英宗正
76.0,99.0,91.0,99.0,91.0,164.0,76.0,164.0,統元年
77.0,180.0,102.0,180.0,102.0,411.0,77.0,411.0,春正月議遣審刑院使兼禮
48.0,34.0,71.0,34.0,71.0,410.0,48.0,410.0,部尙書陶公僎内密院副使阮叔惠如明求封
18.0,34.0,41.0,34.0,41.0,185.0,18.0,185.0,夏五月朔大赦
