248.0,30.0,270.0,30.0,270.0,393.0,248.0,393.0,四枚鬪楯一道自入中至十中為上及六中至
220.0,29.0,245.0,29.0,245.0,392.0,220.0,392.0,七中爲中級四中至五中爲下級賞各有差若
191.0,32.0,216.0,32.0,216.0,395.0,191.0,395.0,二中至三中者無賞無罸一中至不中者罸錢
161.0,31.0,186.0,31.0,186.0,294.0,161.0,294.0,亦有差以鄭公吳為户部上書
132.0,15.0,155.0,15.0,155.0,92.0,132.0,92.0,己亥十年
143.0,94.0,155.0,94.0,155.0,149.0,143.0,149.0,明成化
131.0,93.0,142.0,93.0,142.0,151.0,131.0,151.0,十五年
131.0,152.0,155.0,152.0,155.0,390.0,131.0,390.0,春正月初九日遷真武各将出
103.0,29.0,126.0,29.0,126.0,331.0,103.0,331.0,外二十六日上御駕閲武九十六日
72.0,29.0,97.0,29.0,97.0,392.0,72.0,392.0,令史官修𢮪吳士連撰大越史記全書十五卷
44.0,31.0,68.0,31.0,68.0,312.0,44.0,312.0,二月二十日上御駕觀西湖捕魚
14.0,30.0,40.0,30.0,40.0,393.0,14.0,393.0,三月十日勑止官貟怠慢鄙猥闒茸皮劣功臣
