255.0,31.0,278.0,31.0,278.0,407.0,255.0,407.0,馬著水銀帽紅葵花御馬御象二監鬪力持扙
226.0,31.0,250.0,31.0,250.0,407.0,226.0,407.0,相擊自清陽門至太廟門外帝以爲樂以錢帛
197.0,31.0,222.0,31.0,222.0,407.0,197.0,407.0,賞之帝自即位之後每夜𭁈宫人酣酒無
167.0,33.0,192.0,33.0,192.0,323.0,167.0,323.0,量醉即殺之時權㱕外戚東則華陵
179.0,325.0,191.0,325.0,191.0,345.0,179.0,345.0,養
163.0,325.0,178.0,325.0,178.0,343.0,163.0,343.0,鄕
165.0,347.0,192.0,347.0,192.0,406.0,165.0,406.0,父西則
140.0,29.0,163.0,29.0,163.0,72.0,140.0,72.0,仁睦
151.0,73.0,163.0,73.0,163.0,90.0,151.0,90.0,帝
138.0,76.0,150.0,76.0,150.0,93.0,138.0,93.0,鄕
139.0,95.0,164.0,95.0,164.0,197.0,139.0,197.0,妃北則扶軫
150.0,201.0,163.0,201.0,163.0,219.0,150.0,219.0,帝
137.0,201.0,149.0,201.0,149.0,221.0,137.0,221.0,鄕
139.0,223.0,163.0,223.0,163.0,405.0,139.0,405.0,母皆擅怙權勢沉溺臣
108.0,30.0,130.0,30.0,130.0,408.0,108.0,408.0,僚有以私意而屠戮生民有以密體而誅求錢
76.0,30.0,100.0,30.0,100.0,408.0,76.0,408.0,貨凡民間六畜生花等物一切掠取及民家有
46.0,29.0,70.0,29.0,70.0,405.0,46.0,405.0,奇財奇貨標字取之萬民嗟怨而帝弗悛又心
18.0,30.0,40.0,30.0,40.0,406.0,18.0,406.0,𢙇猜忌凡前日臣下之不立己者徃徃誅之又
