247.0,66.0,272.0,66.0,272.0,356.0,247.0,356.0,貴雅應制落韻被黜至是召還用之
218.0,66.0,244.0,66.0,244.0,438.0,218.0,438.0,夏四月十三日起復杜絪仍禮部右侍郎翰林
186.0,67.0,213.0,67.0,213.0,439.0,186.0,439.0,院侍讀參掌翰林院事以絪丁母󰪽始服闋故
159.0,67.0,179.0,67.0,179.0,105.0,159.0,105.0,也
170.0,108.0,184.0,108.0,184.0,189.0,170.0,189.0,闋音缺終
156.0,106.0,169.0,106.0,169.0,166.0,156.0,166.0,曰闋服
127.0,66.0,151.0,66.0,151.0,437.0,127.0,437.0,冬十二月十二日遣兵部尚書阮光羙吏科都
96.0,66.0,122.0,66.0,122.0,440.0,96.0,440.0,給事中阮旌提刑監察御史阮仲逵爲提調監
67.0,65.0,91.0,65.0,91.0,440.0,67.0,440.0,試監考考試軍色民人書筭於講武殿庭應考
38.0,66.0,62.0,66.0,62.0,438.0,38.0,438.0,者三萬餘人取中者阮子棊等一千五百十九
10.0,66.0,32.0,66.0,32.0,317.0,10.0,317.0,人改定軍號勇士副軍以下
