256.0,36.0,277.0,36.0,277.0,403.0,256.0,403.0,忌憚帝以楊氏賁用心如此所生之子未必賢
227.0,35.0,251.0,35.0,251.0,382.0,227.0,382.0,降為庶婦?詔天下使明知太子之位未定
195.0,35.0,220.0,35.0,220.0,403.0,195.0,403.0,夏六月九日甲戌皇子󰘊基生旨揮󰱇秀女
168.0,34.0,192.0,34.0,192.0,404.0,168.0,404.0,於各縣置御前侍衛隨次出身秋八月隽
137.0,34.0,161.0,34.0,161.0,342.0,137.0,342.0,秀女於殿庭囚逆女從阮氏路之計也
150.0,344.0,163.0,344.0,163.0,401.0,150.0,401.0,氏路即
136.0,345.0,148.0,345.0,148.0,401.0,136.0,401.0,阮廌之
117.0,33.0,128.0,33.0,128.0,52.0,117.0,52.0,妻
105.0,35.0,116.0,35.0,116.0,51.0,105.0,51.0,也
78.0,34.0,100.0,34.0,100.0,402.0,78.0,402.0,冬十月遣使如明内密院副使阮日僉知内密
47.0,35.0,70.0,35.0,70.0,403.0,47.0,403.0,院副使阮有光僉知密刑院陶孟珙歲貢黎齊
27.0,36.0,38.0,36.0,38.0,73.0,27.0,73.0,古慎
16.0,35.0,26.0,35.0,26.0,54.0,16.0,54.0,字
18.0,76.0,39.0,76.0,39.0,137.0,18.0,137.0,求冠服
