255.0,16.0,283.0,16.0,283.0,412.0,255.0,412.0,大德何以克堪今嘉王天思明睿噐畧沉䧺卓冠
225.0,16.0,252.0,16.0,252.0,412.0,225.0,412.0,群偷非諸王比人心咸属天意可知即日以乘輿
194.0,16.0,220.0,16.0,220.0,118.0,194.0,118.0,迎帝于嘉邸
206.0,122.0,219.0,122.0,219.0,153.0,206.0,153.0,一云
191.0,120.0,204.0,120.0,204.0,158.0,191.0,158.0,西砥
192.0,159.0,218.0,159.0,218.0,351.0,192.0,351.0,定議降宜民為厲德侯
203.0,355.0,217.0,355.0,217.0,408.0,203.0,408.0,按一云
190.0,353.0,202.0,353.0,202.0,411.0,190.0,411.0,既誅逆
173.0,16.0,188.0,16.0,188.0,410.0,173.0,410.0,黨陳凌等黎凌以帛授宜民令自縊既誅宜民往
158.0,16.0,172.0,16.0,172.0,411.0,158.0,411.0,迎恭王名克昌恭王固辝乃迎帝于西邸即位後
143.0,14.0,156.0,14.0,156.0,70.0,143.0,70.0,帝咱?
131.0,14.0,142.0,14.0,142.0,69.0,131.0,69.0,恭王死
131.0,73.0,155.0,73.0,155.0,412.0,131.0,412.0,初八日帝即位于祥光殿改元光順元年
98.0,15.0,124.0,15.0,124.0,411.0,98.0,411.0,大赦天下贈内官陶表爵一資并賜官田五𤱈祭
67.0,16.0,93.0,16.0,93.0,412.0,67.0,412.0,祀還妻子田産以旌死節正黎得寧罪以得寧典
38.0,14.0,62.0,14.0,62.0,410.0,38.0,410.0,兵不能衛社稷乃擁兵助逆戒不忠也帝既即
7.0,14.0,32.0,14.0,32.0,410.0,7.0,410.0,位為仁宗及太后發䘮辛未告廟升祔仁宗癸酉
