265.0,13.0,291.0,13.0,291.0,415.0,265.0,415.0,徃諭賞賜銀兩尚其勉之劾諭兵部上書阮永
234.0,13.0,260.0,13.0,260.0,416.0,234.0,416.0,錫今楊國明昔年常賂爾母銀子三十四兩畧無
205.0,13.0,230.0,13.0,230.0,413.0,205.0,413.0,証據寧有誣詐諭到我自掩匿許爾自新又諭云
174.0,11.0,200.0,11.0,200.0,414.0,174.0,414.0,覧爾疏條甚為切當唐之王魏何以加焉可賜銀
142.0,11.0,169.0,11.0,169.0,415.0,142.0,415.0,十兩用答忠誠且爾之諭深契先儒之旨朕嘉納
111.0,13.0,135.0,13.0,135.0,36.0,111.0,36.0,焉
82.0,14.0,105.0,14.0,105.0,92.0,82.0,92.0,乙酉六年
93.0,97.0,107.0,97.0,107.0,203.0,93.0,203.0,明憲宗見濡
80.0,94.0,92.0,94.0,92.0,185.0,80.0,185.0,成化元年
83.0,205.0,107.0,205.0,107.0,410.0,83.0,410.0,春正月勑諭都督阮師回
52.0,12.0,76.0,12.0,76.0,413.0,52.0,413.0,大獄之興多捕權貴家之子弟爾將不熟思之乎
18.0,13.0,46.0,13.0,46.0,413.0,18.0,413.0,他説及恭王黎念慎勿與言旨揮掌詞訟等官
