244.0,64.0,266.0,64.0,266.0,225.0,244.0,225.0,東十月黄子宜民生
215.0,64.0,239.0,64.0,239.0,430.0,215.0,430.0,十一月大赦改元其以明年正月改大寶初年
185.0,63.0,210.0,63.0,210.0,430.0,185.0,430.0,大赦天下年自七十以上賞爵一資並賜大酺
155.0,45.0,178.0,45.0,178.0,168.0,155.0,168.0,庚申大寳元年
167.0,171.0,180.0,171.0,180.0,225.0,167.0,225.0,明正統
154.0,172.0,166.0,172.0,166.0,210.0,154.0,210.0,五年
156.0,228.0,179.0,228.0,179.0,430.0,156.0,430.0,春正月朔改元三日詔曰
126.0,65.0,149.0,65.0,149.0,431.0,126.0,431.0,朕惟古之忠臣良将事君尽節徇國忘家今尔
97.0,65.0,119.0,65.0,119.0,432.0,97.0,432.0,大臣内外文武百官等食君之祿當󰪽君之󰪽
68.0,67.0,88.0,67.0,88.0,430.0,68.0,430.0,凣軍民有所弊害及朕行有所過𠧨各宜明争
38.0,66.0,61.0,66.0,61.0,433.0,38.0,433.0,顯諫匡其不逮思尽人臣職分之當為以媲美
10.0,66.0,32.0,66.0,32.0,434.0,10.0,434.0,伊吕周召之列寧可居平勃王陵霍光諸葛敬
