252.0,10.0,273.0,10.0,273.0,90.0,252.0,90.0,甲子七年
264.0,92.0,279.0,92.0,279.0,300.0,264.0,300.0,六月以後肃宗明弘治十
250.0,93.0,263.0,93.0,263.0,216.0,250.0,216.0,七年泰貞元年
254.0,302.0,277.0,302.0,277.0,404.0,254.0,404.0,春正月詔繼
220.0,28.0,247.0,28.0,247.0,407.0,220.0,407.0,今宫墻内加脩理各務定構作廊廟并廨宇舍
190.0,30.0,214.0,30.0,214.0,410.0,190.0,410.0,二月幸西京夏四月帝由徃幸籃山車駕
159.0,31.0,185.0,31.0,185.0,408.0,159.0,408.0,還宫不豫五月二十三日帝以女謁盛嬰重疾
128.0,29.0,153.0,29.0,153.0,407.0,128.0,407.0,大漸乃遺命皇太子嗣位二十四日帝崩于圖
97.0,29.0,123.0,29.0,123.0,410.0,97.0,410.0,治殿初帝作上陽鑑治圖治長生之殿燕寢
66.0,30.0,92.0,30.0,92.0,409.0,66.0,409.0,之處讀書齋生之殿乃在九重之内作流盃殿
47.0,31.0,61.0,31.0,61.0,133.0,47.0,133.0,引水至堂曰
34.0,32.0,46.0,32.0,46.0,115.0,34.0,115.0,流盃󰱑前
37.0,136.0,59.0,136.0,59.0,408.0,37.0,408.0,稱上陽洞主生皇子六長子安王
8.0,30.0,32.0,30.0,32.0,410.0,8.0,410.0,洵第二威穆帝濬第三嗣皇㵮第四通王溶第
