250.0,32.0,276.0,32.0,276.0,414.0,250.0,414.0,式者充國子監留𭓇一繼今鄕試入塲監生生
217.0,33.0,245.0,33.0,245.0,417.0,217.0,417.0,徒守制在家並就本府報名點目欠者該官具
187.0,32.0,215.0,32.0,215.0,413.0,187.0,413.0,奏充本府軍𢫔入試塲外門及代試以徒罪罪
155.0,33.0,182.0,33.0,182.0,416.0,155.0,416.0,之終身不得入試塲叙用若社長認靣時見奸
125.0,33.0,150.0,33.0,150.0,416.0,125.0,416.0,同情容縱致代試入塲中有告捉者充本府軍
95.0,34.0,121.0,34.0,121.0,415.0,95.0,415.0,三項等是歳奉天火灾令京人迯漂出首
66.0,31.0,89.0,31.0,89.0,139.0,66.0,139.0,過回藩鎮役
38.0,13.0,60.0,13.0,60.0,97.0,38.0,97.0,壬戌五年
49.0,98.0,62.0,98.0,62.0,156.0,49.0,156.0,明弘治
35.0,98.0,48.0,98.0,48.0,159.0,35.0,159.0,十五年
32.0,164.0,60.0,164.0,60.0,415.0,32.0,415.0,春正月初三日勑㫖一繼今各
6.0,32.0,29.0,32.0,29.0,414.0,6.0,414.0,處縣州官行下各社長凣本社軍人匠局各色
