258.0,31.0,282.0,31.0,282.0,411.0,258.0,411.0,迪心等九人弟二甲進士出身阮𤩽等五十人
231.0,32.0,254.0,32.0,254.0,203.0,231.0,203.0,第三甲同進士出身
201.0,31.0,225.0,31.0,225.0,414.0,201.0,414.0,秋八月大水定藩酋朝賀例每年之内二次
170.0,31.0,195.0,31.0,195.0,72.0,170.0,72.0,朝京
182.0,74.0,196.0,74.0,196.0,199.0,182.0,199.0,每年正月七月
166.0,74.0,181.0,74.0,181.0,180.0,166.0,180.0,各一次來朝
168.0,201.0,194.0,201.0,194.0,414.0,168.0,414.0,若有適已任情廢棄朝禮
136.0,33.0,164.0,33.0,164.0,287.0,136.0,287.0,一次罷職奪官二次拿來治罪
106.0,31.0,132.0,31.0,132.0,414.0,106.0,414.0,九月初五日定首領官署字例一各衙門首領
75.0,29.0,101.0,29.0,101.0,414.0,75.0,414.0,官󰱥今奏本及一切公務文書並紙尾署字不
43.0,27.0,72.0,27.0,72.0,414.0,43.0,414.0,得𭁈堂上官並例二十二日帝下詔征老撾
12.0,26.0,37.0,26.0,37.0,369.0,12.0,369.0,?十一月二十日定選除刑部各司官令
