264.0,24.0,285.0,24.0,285.0,411.0,264.0,411.0,拘囚而禁錮以至琴公竄身之日既翼卵而蔽
235.0,25.0,257.0,25.0,257.0,410.0,235.0,410.0,姦及琴公反噬之時又?兵而助暴肉魚我宇
203.0,23.0,228.0,23.0,228.0,262.0,203.0,262.0,宙爪豆我提封侮慢自賢譸
215.0,265.0,227.0,265.0,227.0,321.0,215.0,321.0,竹尤切
200.0,265.0,214.0,265.0,214.0,302.0,200.0,302.0,誑也
204.0,327.0,227.0,327.0,227.0,386.0,204.0,386.0,張為幻
216.0,390.0,228.0,390.0,228.0,411.0,216.0,411.0,音
203.0,389.0,214.0,389.0,214.0,411.0,203.0,411.0,患
171.0,23.0,197.0,23.0,197.0,411.0,171.0,411.0,𡸈疆場一時之患實宗社萬世尸讐朕紹文武
142.0,24.0,165.0,24.0,165.0,410.0,142.0,410.0,丕休恢皇王遠畧雪趙宋和戎之耻弘天地生
108.0,22.0,133.0,22.0,133.0,411.0,108.0,411.0,物以為心復齊襄死國之讐法春秋行師而仗
77.0,22.0,101.0,22.0,101.0,412.0,77.0,412.0,󰒂矧此蠻方之生聚久汚撾狗之腥膻欲還夷
45.0,21.0,72.0,21.0,72.0,411.0,45.0,411.0,俗之綱常合振威聲之孤矢扛頂揭旗之士咸
16.0,23.0,41.0,23.0,41.0,410.0,16.0,410.0,雲集於榖中翹關超氣之才舉星趍於摩下廊
