250.0,33.0,273.0,33.0,273.0,230.0,250.0,230.0,院侍讀兼史官阮秉和
261.0,232.0,276.0,232.0,276.0,334.0,261.0,334.0,超類永世人
247.0,234.0,260.0,234.0,260.0,312.0,247.0,312.0,初名文献
249.0,337.0,272.0,337.0,272.0,404.0,249.0,404.0,提刑監
218.0,33.0,244.0,33.0,244.0,401.0,218.0,401.0,察御史阮德光通事阮明行人入名從人二
189.0,33.0,211.0,33.0,211.0,405.0,189.0,405.0,十五名如明歲貢置直金光殿添寶刀司
159.0,35.0,181.0,35.0,181.0,122.0,159.0,122.0,以費萬全
170.0,124.0,183.0,124.0,183.0,185.0,170.0,185.0,永類春
157.0,125.0,169.0,125.0,169.0,159.0,157.0,159.0,池人
157.0,186.0,181.0,186.0,181.0,401.0,157.0,401.0,為御史󰱑副都御史范謙
128.0,35.0,152.0,35.0,152.0,401.0,128.0,401.0,柄為僉都御史加良文伯阮時雍奉直大夫
97.0,32.0,119.0,32.0,119.0,405.0,97.0,405.0,尚書御史台都御史杜岳奉直大夫尚書東
66.0,31.0,91.0,31.0,91.0,400.0,66.0,400.0,閣大學士入内京筵由禮伯阮伯佺奉直大
38.0,31.0,60.0,31.0,60.0,402.0,38.0,402.0,夫禮部尚書程志森奉直大夫工部尚書武
8.0,33.0,29.0,33.0,29.0,406.0,8.0,406.0,瓊朝列大夫兵部尚書范暭嘉行大夫户部
