257.0,18.0,282.0,18.0,282.0,260.0,257.0,260.0,大𧻗史記本紀實録卷之十四
231.0,16.0,253.0,16.0,253.0,95.0,231.0,95.0,黎皇朝紀
201.0,32.0,223.0,32.0,223.0,138.0,201.0,138.0,憲宗睿皇帝
209.0,139.0,224.0,139.0,224.0,403.0,209.0,403.0,諱鏳又諱暉聖宗之長子也在七
195.0,140.0,208.0,140.0,208.0,395.0,195.0,395.0,年壽四十四歳而崩塟裕陵位
179.0,52.0,194.0,52.0,194.0,385.0,179.0,385.0,帝天資英睿運撫隆平纔七年間而天妟
164.0,53.0,178.0,53.0,178.0,365.0,164.0,365.0,然足爲守成之令主享國不永惜哉下
134.0,50.0,160.0,50.0,160.0,410.0,134.0,410.0,其母長樂聖慈皇太后阮氏諱晅宋山嘉苗
103.0,51.0,132.0,51.0,132.0,408.0,103.0,408.0,外庄鄕贈太尉貞國公德忠之第二女也先
74.0,52.0,100.0,52.0,100.0,408.0,74.0,408.0,是聖宗未有繼嗣光淑皇太后嘗爲祈禱命
42.0,51.0,71.0,51.0,71.0,408.0,42.0,408.0,德忠禱于佛跡山徐公庵夢至上帝前祈皇
12.0,52.0,40.0,52.0,40.0,408.0,12.0,408.0,嗣上帝曰許天禄爲阮氏子乃抱坐前𠱾長
