246.0,31.0,271.0,31.0,271.0,412.0,246.0,412.0,十二日定山侯江文裕起兵于清威山明懷安
215.0,29.0,238.0,29.0,238.0,414.0,215.0,414.0,彰德等縣清譚上福富原諸縣人民皆應之蓮
183.0,32.0,206.0,32.0,206.0,410.0,183.0,410.0,湖伯黎文福告急于莫登庸登庸猶畧定京北
151.0,29.0,177.0,29.0,177.0,414.0,151.0,414.0,差禪将討之喬文琨由富原進入清威梅川侯
120.0,30.0,146.0,30.0,146.0,414.0,120.0,414.0,黎伯驪由清譚進入彰德東山侯莫橛由清威
91.0,30.0,113.0,30.0,113.0,414.0,91.0,414.0,進入彰德四靣夾攻大破之長驅一夜至山麓
58.0,30.0,81.0,30.0,81.0,413.0,58.0,413.0,而還十二月十八日統元帝自洪市行殿進
28.0,30.0,51.0,30.0,51.0,371.0,28.0,371.0,𭛁還京師二十二日就菩提行在朝百官
3.0,29.0,23.0,29.0,23.0,95.0,3.0,95.0,恭皇帝
11.0,97.0,25.0,97.0,25.0,411.0,11.0,411.0,諱椿又諱慮聖宗之曾孫建王鑌之孫錦
0.0,96.0,10.0,96.0,10.0,411.0,0.0,411.0,江王漴之次子也在位五年壽二十一為
