256.0,65.0,282.0,65.0,282.0,439.0,256.0,439.0,宗十八日丙子追尊生母阮氏爲昭仁弘懿
230.0,65.0,253.0,65.0,253.0,337.0,230.0,337.0,皇太后會試天下󰁮人取黎鼐
240.0,339.0,252.0,339.0,252.0,396.0,240.0,396.0,唐安擇
227.0,338.0,239.0,338.0,239.0,372.0,227.0,372.0,人慕
228.0,397.0,248.0,397.0,248.0,438.0,228.0,438.0,等五
199.0,63.0,222.0,63.0,222.0,397.0,199.0,397.0,十五人廷試賜第一甲黎鼐裴𠃔文陳棐
208.0,399.0,223.0,399.0,223.0,435.0,208.0,435.0,彰德
195.0,400.0,207.0,400.0,207.0,435.0,195.0,435.0,芝泥
182.0,64.0,196.0,64.0,196.0,104.0,182.0,104.0,人啓
169.0,66.0,181.0,66.0,181.0,100.0,169.0,100.0,之子
168.0,107.0,192.0,107.0,192.0,439.0,168.0,439.0,三名進士及第第二甲阮肖象陳磊等十
138.0,64.0,164.0,64.0,164.0,435.0,138.0,435.0,六名進士出身第三甲范󰦛碏阮胥等三十六
105.0,64.0,133.0,64.0,133.0,436.0,105.0,436.0,名同進士出身三月肅宗皇帝梓宫𭛁引回
77.0,64.0,103.0,64.0,103.0,439.0,77.0,439.0,西京癸卯塟于敬陵禮官奏請立碑帝可其奏
46.0,62.0,74.0,62.0,74.0,431.0,46.0,431.0,命覃文禮阮人浹范盛程志森等󰱇碑文二
17.0,63.0,40.0,63.0,40.0,438.0,17.0,438.0,十二日太皇太后阮氏暴崩于長樂殿正寝年
