255.0,38.0,279.0,38.0,279.0,410.0,255.0,410.0,之能感救灾恤患㔫仁政之所先朕自即位以
222.0,36.0,250.0,36.0,250.0,411.0,222.0,411.0,來天灾流行百姓难食此者以令該衙門條其
192.0,39.0,217.0,39.0,217.0,411.0,192.0,411.0,可便於軍民者擇釆施行仍令汰出幽閉宫女
161.0,37.0,185.0,37.0,185.0,250.0,161.0,250.0,該道具奏該内民瘼等事
131.0,38.0,156.0,38.0,156.0,409.0,131.0,409.0,九月二十九日遣使如明御史中丞何甫為正
100.0,38.0,126.0,38.0,126.0,410.0,100.0,410.0,使密刑院同知丁蘭副之歲貢及奏欽州地方
70.0,37.0,96.0,37.0,96.0,391.0,70.0,391.0,事殿中侍御史程馭為副使奏竜州地方事
40.0,18.0,62.0,18.0,62.0,103.0,40.0,103.0,戊辰六年
52.0,105.0,63.0,105.0,63.0,162.0,52.0,162.0,明正統
38.0,104.0,51.0,104.0,51.0,163.0,38.0,163.0,十三年
42.0,166.0,66.0,166.0,66.0,414.0,42.0,414.0,春正月以東知東道簿籍黎希
12.0,39.0,35.0,39.0,35.0,413.0,12.0,413.0,葛為尙書右司郎中參知南道簿籍内密院副
