267.0,30.0,291.0,30.0,291.0,410.0,267.0,410.0,帝建真元殿作寶瑞堂於東岸扶軫鄕作宣󰕑
237.0,29.0,263.0,29.0,263.0,407.0,237.0,407.0,堂於水堂華陵鄕又作光羙殿於廣德隷園坊以
207.0,30.0,231.0,30.0,231.0,406.0,207.0,406.0,恭奉太皇太后先祖五月初七日明孝宗崩
175.0,30.0,199.0,30.0,199.0,405.0,175.0,405.0,謚曰敬皇帝十三日命鄭侑徃宣光公幹
146.0,31.0,167.0,31.0,167.0,410.0,146.0,410.0,二十五日以誕日爲天慶聖節二十八日明
114.0,29.0,136.0,29.0,136.0,304.0,114.0,304.0,皇太子厚照即皇帝位改元正德
125.0,306.0,139.0,306.0,139.0,345.0,125.0,345.0,是爲
112.0,306.0,124.0,306.0,124.0,346.0,112.0,346.0,武宗
113.0,349.0,135.0,349.0,135.0,410.0,113.0,410.0,以楊
83.0,29.0,106.0,29.0,106.0,288.0,83.0,288.0,直原爲户部左侍郎兼昭文舘
52.0,30.0,74.0,30.0,74.0,410.0,52.0,410.0,六月初五日貶禮部尚書覃文禮御史󰱑都御
20.0,30.0,46.0,30.0,46.0,410.0,20.0,410.0,史阮光弼等于廣南尋殺之初憲宗寝疾帝母
