261.0,15.0,284.0,15.0,284.0,422.0,261.0,422.0,執見新任官交付施行從之九月勑旨羽林軍
232.0,16.0,256.0,16.0,256.0,420.0,232.0,420.0,犯罪還民不得還官男冬十月頒各部印改
201.0,16.0,227.0,16.0,227.0,418.0,201.0,418.0,左刑為清刑司郎中大夫右刑為慎刑司郎中大
171.0,17.0,195.0,17.0,195.0,420.0,171.0,420.0,夫司刑爲明祥刑停審刑官並置郎中置醫司訓
139.0,16.0,166.0,16.0,166.0,419.0,139.0,419.0,科等屬諭僉都御史陶雋曰太和延寧年間御
108.0,16.0,136.0,16.0,136.0,419.0,108.0,419.0,史之職不出於外戚則出於權臣是以公論混淆
77.0,18.0,104.0,18.0,104.0,420.0,77.0,420.0,馬論不辨國政之弊莫斯為甚又諭云陶雋違棄
46.0,16.0,73.0,16.0,73.0,418.0,46.0,418.0,國例󰦕意妄行今司風憲反輕易言語誠猾吏也
14.0,18.0,38.0,18.0,38.0,101.0,14.0,101.0,丁亥八年
26.0,102.0,42.0,102.0,42.0,160.0,26.0,160.0,明成化
14.0,103.0,25.0,103.0,25.0,142.0,14.0,142.0,三年
15.0,162.0,42.0,162.0,42.0,419.0,15.0,419.0,春正月幸西京回天派江習陣
