250.0,47.0,276.0,47.0,276.0,401.0,250.0,401.0,聖宗奇愛之尤聰明睿智髙出物表而仁慈
219.0,49.0,245.0,49.0,245.0,400.0,219.0,400.0,温和不爲嚴毅常朝退引士大夫詢訪得失
187.0,48.0,214.0,48.0,214.0,402.0,187.0,402.0,假以辝色導之使言達下情决壅蔽臣下過
158.0,49.0,184.0,49.0,184.0,401.0,158.0,401.0,失薄示戒責不忍輟加笞辱有所措置從容
127.0,48.0,152.0,48.0,152.0,400.0,127.0,400.0,閒暇未嘗大聲以色而天下亹亹從化每言
99.0,49.0,123.0,49.0,123.0,401.0,99.0,401.0,聖祖肇造區夏皇父内脩外攘䂓模已定吾
66.0,51.0,90.0,51.0,90.0,398.0,66.0,398.0,無事乎更張惟遵守成憲充擴而光大之以
37.0,50.0,59.0,50.0,59.0,236.0,37.0,236.0,宣昭我祖考之德而已
10.0,31.0,31.0,31.0,31.0,137.0,10.0,137.0,肃宗欽皇帝
21.0,139.0,36.0,139.0,36.0,403.0,21.0,403.0,諱㵮又諱󰥙憲宗之第三子也在
8.0,139.0,20.0,139.0,20.0,405.0,8.0,405.0,位未期年壽十七歳而崩葬敬陵
