260.0,36.0,282.0,36.0,282.0,412.0,260.0,412.0,爲遂殺之以黎嵩爲清華承宣使起吳煥
229.0,37.0,254.0,37.0,254.0,411.0,229.0,411.0,爲清華憲察使煥前被充軍再試中生徒至是
205.0,35.0,226.0,35.0,226.0,75.0,205.0,75.0,起用
176.0,17.0,195.0,17.0,195.0,94.0,176.0,94.0,丙寅二年
184.0,100.0,197.0,100.0,197.0,173.0,184.0,173.0,明武宗正
169.0,98.0,183.0,98.0,183.0,150.0,169.0,150.0,德元年
169.0,177.0,194.0,177.0,194.0,348.0,169.0,348.0,春初仁睦門陳𬋩領
180.0,349.0,194.0,349.0,194.0,408.0,180.0,408.0,陳姓缺
165.0,350.0,179.0,350.0,179.0,410.0,165.0,410.0,其名?
152.0,36.0,165.0,36.0,165.0,72.0,152.0,72.0,領官
139.0,36.0,151.0,36.0,151.0,72.0,139.0,72.0,名也
137.0,74.0,164.0,74.0,164.0,411.0,137.0,411.0,本陳朝之外孫生二女長曰松次曰竹帝聞
105.0,34.0,132.0,34.0,132.0,405.0,105.0,405.0,松有羙色󰱇入後宫生皇子而早没後竹亦入
77.0,32.0,101.0,32.0,101.0,409.0,77.0,409.0,侍二月󰱇黄丁黜范謙柄爲海陽憲察使
45.0,31.0,72.0,31.0,72.0,409.0,45.0,409.0,時謙柄坐𭁈黎𡺄石誌爲朝中所劾故黜之
15.0,34.0,41.0,34.0,41.0,409.0,15.0,409.0,召附翼縣知縣阮貴雅爲提刑監察御史先是
