254.0,71.0,276.0,71.0,276.0,110.0,254.0,110.0,二人
226.0,49.0,246.0,49.0,246.0,133.0,226.0,133.0,己巳七年
237.0,135.0,250.0,135.0,250.0,190.0,237.0,190.0,明正統
224.0,136.0,236.0,136.0,236.0,193.0,224.0,193.0,十四年
223.0,195.0,246.0,195.0,246.0,434.0,223.0,434.0,春正月宴百官舞平吳破陣樂
195.0,68.0,217.0,68.0,217.0,435.0,195.0,435.0,初太祖以武功定天下太宗追念前功作平吳
166.0,67.0,188.0,67.0,188.0,433.0,166.0,433.0,舞至是帝思創業艱難不忘前烈故復武之功
136.0,67.0,157.0,67.0,157.0,433.0,136.0,433.0,臣有感泣者殿中侍御史劾參預朝政黎秘習
104.0,64.0,130.0,64.0,130.0,437.0,104.0,437.0,𬢱失禮少保黎抄攙越失次禮部尙書陶公僎
76.0,65.0,100.0,65.0,100.0,434.0,76.0,434.0,不能檢舉各罸錢有差旨揮試字民人限是
46.0,66.0,68.0,66.0,68.0,434.0,46.0,434.0,月二十日就本道考試合格各送禮部會試中
15.0,61.0,38.0,61.0,38.0,431.0,15.0,431.0,者免此番選補舊例試民以暗寫及書筭充各
