259.0,35.0,283.0,35.0,283.0,408.0,259.0,408.0,武時平尙文今興禮樂此其時也然無本不立
230.0,36.0,254.0,36.0,254.0,409.0,230.0,409.0,無文不行和平為樂之本聲音為樂之文臣奉
200.0,37.0,226.0,37.0,226.0,413.0,200.0,413.0,詔作樂不敢不尽心力但𭓇術踈淺恐聲律之
170.0,38.0,195.0,38.0,195.0,412.0,170.0,412.0,間难以諧和願陛下爱養元元使閭里無怨恨
139.0,36.0,163.0,36.0,163.0,411.0,139.0,411.0,愁嘆之聲斯為不失樂之本矣帝嘉納之命
107.0,37.0,133.0,37.0,133.0,287.0,107.0,287.0,𰎟山縣作石人以敬主石為之
121.0,290.0,133.0,290.0,133.0,324.0,121.0,324.0,敬主
109.0,289.0,120.0,289.0,120.0,325.0,109.0,325.0,山名
80.0,38.0,103.0,38.0,103.0,412.0,80.0,412.0,二月帝如較塲閲武以左刑院大夫丁蘭為
45.0,35.0,72.0,35.0,72.0,411.0,45.0,411.0,北江上路安撫副使調段國士為安邦路安撫
17.0,34.0,40.0,34.0,40.0,414.0,17.0,414.0,副使以内侍阮廷擢等三人為轉運副使武隊
