248.0,11.0,272.0,11.0,272.0,249.0,248.0,249.0,大越史記本紀實録卷之十三
220.0,12.0,245.0,12.0,245.0,89.0,220.0,89.0,黎皇朝紀
192.0,29.0,215.0,29.0,215.0,154.0,192.0,154.0,聖宗淳皇帝下
161.0,12.0,184.0,12.0,184.0,131.0,161.0,131.0,癸巳洪德四年
173.0,133.0,187.0,133.0,187.0,189.0,173.0,189.0,明成化
160.0,133.0,172.0,133.0,172.0,173.0,160.0,173.0,九年
161.0,191.0,187.0,191.0,187.0,396.0,161.0,396.0,春正月帝親耕籍田率群
131.0,31.0,157.0,31.0,157.0,395.0,131.0,395.0,臣耕行郊禮禁酒色勑旨官員及百姓等
100.0,27.0,128.0,27.0,128.0,395.0,100.0,395.0,󰱥今家非賓筵不󰖶飲妻非犯罪不應出敢有
71.0,28.0,98.0,28.0,98.0,396.0,71.0,396.0,縱酒亂性家道不齊無媒妁之言為踰墻之態
42.0,30.0,69.0,30.0,69.0,396.0,42.0,396.0,抵罪二月行西京拜陵廟帝乘輕舟泝𤂬江
14.0,31.0,37.0,31.0,37.0,334.0,14.0,334.0,拜謁西都城原廟後至江表淳荗祠堂
28.0,336.0,42.0,336.0,42.0,393.0,28.0,393.0,其堂乃
13.0,336.0,27.0,336.0,27.0,393.0,13.0,393.0,聖母皇
