253.0,21.0,281.0,21.0,281.0,156.0,253.0,156.0,貴游跋胡𤴡尾
262.0,164.0,278.0,164.0,278.0,384.0,262.0,384.0,胡頷下懸夙老狼有胡進
247.0,165.0,261.0,165.0,261.0,366.0,247.0,366.0,則躐其胡退則跲其尾
251.0,386.0,278.0,386.0,278.0,425.0,251.0,425.0,舐德
219.0,21.0,245.0,21.0,245.0,425.0,219.0,425.0,忠之痔吮阮烟之癰此封所以為好官之長策
187.0,20.0,216.0,20.0,216.0,423.0,187.0,423.0,也先是陳封早從眾論糾阮德忠之非晚往德
156.0,19.0,182.0,19.0,182.0,423.0,156.0,423.0,忠家更謝其過德忠長樂皇后之父烟乃后之
124.0,17.0,153.0,17.0,153.0,422.0,124.0,422.0,舅也封請婚於烟庭拜終日烟乃𭁈之諭
93.0,18.0,122.0,18.0,122.0,423.0,93.0,423.0,户部尚書阮居道昔予少寺為爾所友登
63.0,19.0,88.0,19.0,88.0,421.0,63.0,421.0,大寶日爾作經筵以臣下而觀則爾爲知已
32.0,19.0,59.0,19.0,59.0,418.0,32.0,418.0,之友𭓇識之交矣以君臣而觀則以爲魚水
3.0,17.0,28.0,17.0,28.0,418.0,3.0,418.0,之緣風雲之會矣爾能盡心協力勉圖報國至公
