264.0,33.0,284.0,33.0,284.0,406.0,264.0,406.0,湊調四政民兵就地方各處分隷兵籍以防
234.0,35.0,256.0,35.0,256.0,315.0,234.0,315.0,討賊至是賊徒就戮令放回田里
200.0,33.0,225.0,33.0,225.0,406.0,200.0,406.0,置左金刀右保刀旱天下大飢作大殿
171.0,35.0,196.0,35.0,196.0,361.0,171.0,361.0,百餘屋初錦江縣明决社匠人武如蘇
182.0,363.0,195.0,363.0,195.0,404.0,182.0,404.0,即名
169.0,362.0,181.0,362.0,181.0,405.0,169.0,405.0,都鴈
141.0,35.0,165.0,35.0,165.0,406.0,141.0,406.0,於家以薕構成百屋脊大殿至是以此圖進
112.0,34.0,135.0,34.0,135.0,144.0,112.0,144.0,勸帝構作之
81.0,34.0,105.0,34.0,105.0,338.0,81.0,338.0,冬十月贈楊直原為御史󰱑都御史
52.0,11.0,72.0,11.0,72.0,102.0,52.0,102.0,癸酉五年
60.0,104.0,75.0,104.0,75.0,164.0,60.0,164.0,明正德
47.0,104.0,59.0,104.0,59.0,146.0,47.0,146.0,八年
48.0,167.0,71.0,167.0,71.0,417.0,48.0,417.0,春義國公阮文郎卒贈義勳
20.0,34.0,42.0,34.0,42.0,274.0,20.0,274.0,王塟祭用王者禮鑄金為象
