246.0,30.0,274.0,30.0,274.0,310.0,246.0,310.0,秋八月詔願征山蠻者十月𭛁去
217.0,30.0,242.0,30.0,242.0,414.0,217.0,414.0,九月十一日勑旨各衛門吏擅回家徒犒丁充
185.0,30.0,210.0,30.0,210.0,414.0,185.0,414.0,軍本衙門該官擅𭁈罸錢十貫再征山蠻
154.0,29.0,179.0,29.0,179.0,413.0,154.0,413.0,冬十月遣使如明黎弘毓阮敦復吳雷等歲貢
124.0,32.0,148.0,32.0,148.0,354.0,124.0,354.0,汧仁壽阮廷羙等奏占城潰亂擾邉事
93.0,28.0,120.0,28.0,120.0,310.0,93.0,310.0,脩治京城西邉墻哀牢貢方物
61.0,30.0,89.0,30.0,89.0,412.0,61.0,412.0,是年以鄭公旦為兵部尚書王克述為吏科給
34.0,28.0,57.0,28.0,57.0,413.0,34.0,413.0,事中武德康為户科給事中陳棨为刑科給事中
8.0,13.0,30.0,13.0,30.0,95.0,8.0,95.0,乙未六年
17.0,98.0,29.0,98.0,29.0,157.0,17.0,157.0,明成化
7.0,98.0,16.0,98.0,16.0,155.0,7.0,155.0,十一年
7.0,159.0,26.0,159.0,26.0,413.0,7.0,413.0,春正月?遣金吾衛指揮使郭
