257.0,30.0,281.0,30.0,281.0,406.0,257.0,406.0,擒其主賁該及妃嬪部属馬象戰噐并降將乃
229.0,32.0,252.0,32.0,252.0,409.0,229.0,409.0,𤤻師占城故國主布提姪麻訶貴來先降差
197.0,32.0,222.0,32.0,222.0,412.0,197.0,412.0,其臣制𠧨麻叔婆被等來朝奉表稱臣乞立為
169.0,33.0,192.0,33.0,192.0,413.0,169.0,413.0,王六月以占城國主賁該献捷于太廟大赦天
137.0,34.0,160.0,34.0,160.0,412.0,137.0,412.0,下留占城主賁該及妃嬪三人于京城遣使索
108.0,34.0,130.0,34.0,130.0,411.0,108.0,411.0,取占人原在京城者送占左右及占降將還國
76.0,33.0,100.0,33.0,100.0,411.0,76.0,411.0,秋九月十九日遣海西參知簿籍阮宗仁政事
46.0,34.0,69.0,34.0,69.0,393.0,46.0,393.0,院同參議程私毅如明告往年占城入㓂事
15.0,14.0,35.0,14.0,35.0,97.0,15.0,97.0,丁卯五年
27.0,100.0,40.0,100.0,40.0,155.0,27.0,155.0,明政統
13.0,99.0,26.0,99.0,26.0,157.0,13.0,157.0,十二年
15.0,158.0,39.0,158.0,39.0,411.0,15.0,411.0,秋七月詔曰引𠧨責躬惟至誠
