249.0,35.0,272.0,35.0,272.0,415.0,249.0,415.0,罪轉災爲祥大雨甘露遠覃率土臣謹願奏祈
221.0,40.0,241.0,40.0,241.0,78.0,221.0,78.0,以聞
188.0,38.0,210.0,38.0,210.0,246.0,188.0,246.0,六月初七日勑諭二十條
155.0,37.0,179.0,37.0,179.0,414.0,155.0,414.0,十日勑旨󰲛人女丁所生男女每六歲一遭閲
124.0,35.0,150.0,35.0,150.0,181.0,124.0,181.0,󰱇充入率以爲常
94.0,34.0,120.0,34.0,120.0,308.0,94.0,308.0,以翰林院侍書陶󰁮為東閣校書
64.0,33.0,88.0,33.0,88.0,411.0,64.0,411.0,十六日詔捕茶王克昌以克昌潜謀大逆固也
48.0,34.0,59.0,34.0,59.0,134.0,48.0,134.0,至八月初六
34.0,35.0,47.0,35.0,47.0,134.0,34.0,134.0,日克昌病死
7.0,32.0,30.0,32.0,30.0,412.0,7.0,412.0,秋七月二十七日明遣正使禮部郎中樂章副
