262.0,13.0,287.0,13.0,287.0,413.0,262.0,413.0,令罪當死然陶保曾為藩邸犬馬特饒死徒種田
230.0,12.0,257.0,12.0,257.0,414.0,230.0,414.0,兵五月帝諭在朝諸臣云小人兩事阮廷羙畧
199.0,13.0,226.0,13.0,226.0,415.0,199.0,415.0,已行之其固權則奏云将士樂起土木其賣直則
169.0,12.0,196.0,12.0,196.0,414.0,169.0,414.0,奏云朝廷臣𢙇疾妬心而請一月三次奏事日者
138.0,12.0,165.0,12.0,165.0,414.0,138.0,414.0,廷羙已曾試於朕今廷美尚為三品之貴朝廷猶
108.0,13.0,135.0,13.0,135.0,415.0,108.0,415.0,崇信之應以小人廷羙居從四品之職足以明朝
77.0,12.0,104.0,12.0,104.0,414.0,77.0,414.0,廷聖讒説疾憸壬之意也󰱃幾他日有如廷美者
46.0,11.0,73.0,11.0,73.0,413.0,46.0,413.0,猶思改心易慮而遷於無過之地秋七月初三
14.0,12.0,37.0,12.0,37.0,155.0,14.0,155.0,日明皇子祐榶生
28.0,159.0,41.0,159.0,41.0,246.0,28.0,246.0,即明孝宗
13.0,157.0,27.0,157.0,27.0,221.0,13.0,221.0,皇帝也
16.0,247.0,39.0,247.0,39.0,412.0,16.0,412.0,八月占城國王槃
