265.0,55.0,285.0,55.0,285.0,137.0,265.0,137.0,眾𬢱賜死
235.0,36.0,255.0,36.0,255.0,119.0,235.0,119.0,壬戌三年
247.0,121.0,258.0,121.0,258.0,180.0,247.0,180.0,明正七
235.0,123.0,246.0,123.0,246.0,156.0,235.0,156.0,年統
235.0,182.0,257.0,182.0,257.0,432.0,235.0,432.0,春正月造殿宇三月會試天
204.0,57.0,227.0,57.0,227.0,429.0,204.0,429.0,下士人賜阮直阮如堵梁如鵠三人進士及第
173.0,54.0,199.0,54.0,199.0,429.0,173.0,429.0,陳文徽等七人進士出身吳士連等二十三人
143.0,57.0,167.0,57.0,167.0,430.0,143.0,430.0,同進士出身仍命製文題名竪碑進士碑記自
110.0,57.0,137.0,57.0,137.0,429.0,110.0,429.0,此始秋七月二十日皇子思誠生二十七
80.0,58.0,105.0,58.0,105.0,432.0,80.0,432.0,日帝東巡閲武於至靈城阮廌邀駕幸廌鄕崑
51.0,59.0,76.0,59.0,76.0,433.0,51.0,433.0,山寺帝𭛁東津入天德江經桂陽縣大蒜社󱖮
15.0,59.0,45.0,59.0,45.0,434.0,15.0,434.0,橋白師墓御舟不能前諸軍尽力引䌫亦不摇
