265.0,34.0,288.0,34.0,288.0,138.0,265.0,138.0,弟郕王祁鈺
277.0,141.0,291.0,141.0,291.0,196.0,277.0,196.0,魚欲切
265.0,143.0,276.0,143.0,276.0,197.0,265.0,197.0,堅金也
267.0,202.0,287.0,202.0,287.0,400.0,267.0,400.0,權總萬機二十日皇太
237.0,34.0,259.0,34.0,259.0,404.0,237.0,404.0,后𬢱立皇長子見濡為皇太子時年二歲仍命
206.0,36.0,227.0,36.0,227.0,124.0,206.0,124.0,郕王為輔
174.0,36.0,197.0,36.0,197.0,407.0,174.0,407.0,九月初六日明郕王即位遙尊英宗為太上皇
143.0,34.0,167.0,34.0,167.0,203.0,143.0,203.0,改明年為景泰元年
112.0,37.0,135.0,37.0,135.0,407.0,112.0,407.0,冬十月令各路諸色役出熟米以需軍用尋罷
81.0,33.0,106.0,33.0,106.0,406.0,81.0,406.0,之以𬢱欲伐占城而未果故也以下國威衛
51.0,39.0,77.0,39.0,77.0,405.0,51.0,405.0,少尉黎蘭為新平順化府少尉踰年卒京城
19.0,32.0,44.0,32.0,44.0,180.0,19.0,180.0,生两頭人恠置死
