263.0,29.0,277.0,29.0,277.0,114.0,263.0,114.0,其外戚皆
248.0,31.0,262.0,31.0,262.0,89.0,248.0,89.0,盡弑亦
220.0,48.0,245.0,48.0,245.0,407.0,220.0,407.0,按洪順治平寶範曰端慶年間内朝干政外
188.0,46.0,213.0,46.0,213.0,408.0,188.0,408.0,戚專權法令煩苛紀綱紊乱農桑失業風俗
158.0,48.0,183.0,48.0,183.0,408.0,158.0,408.0,日偷甚可憫也况又傷殘骨肉沉溺臣僚所
127.0,47.0,151.0,47.0,151.0,219.0,127.0,219.0,爲若是欲不亡得乎
98.0,48.0,122.0,48.0,122.0,408.0,98.0,408.0,按阮煜洪順中興記曰愍厲失德种勝專權
68.0,47.0,92.0,47.0,92.0,408.0,68.0,408.0,承業以牧牛之竪兼掌宗人子模以賣魚之
39.0,48.0,61.0,48.0,61.0,408.0,39.0,408.0,兒總領宿衛登進豺狼之軰𧡟開賄賂之門
11.0,47.0,32.0,47.0,32.0,407.0,11.0,407.0,脩第宅則太原宣光等處山無木以塞欲原
