247.0,32.0,272.0,32.0,272.0,408.0,247.0,408.0,又有清化宣光等路官奏雨狀適至併以示天
217.0,32.0,241.0,32.0,241.0,410.0,217.0,410.0,祐天祐無以對流監生阮德明于遠州德明?
185.0,32.0,211.0,32.0,211.0,410.0,185.0,410.0,家赴監有匿名書粘於道傍神祠壁上有大司
153.0,33.0,180.0,33.0,180.0,237.0,153.0,237.0,徒察都督問同謀殺翁士
168.0,242.0,180.0,242.0,180.0,278.0,168.0,278.0,即仁
153.0,240.0,165.0,240.0,165.0,279.0,153.0,279.0,澍也
155.0,282.0,179.0,282.0,179.0,410.0,155.0,410.0,判大理語德明
124.0,34.0,148.0,34.0,148.0,411.0,124.0,411.0,召人來觀既而自取毀裂投水中察疑德明所
94.0,33.0,120.0,33.0,120.0,409.0,94.0,409.0,作撂拷不服將斬之刑官以為疑罪乃得减死
63.0,33.0,88.0,33.0,88.0,410.0,63.0,410.0,流之没其家財乂安府進御舶至大通塲夜
34.0,34.0,59.0,34.0,59.0,413.0,34.0,413.0,爲雷霆所燒復以黎可爲榮祿大夫諒山鎮
5.0,33.0,29.0,33.0,29.0,411.0,5.0,411.0,宣慰大使知軍民事以黎汝祖爲政事院同參
