243.0,35.0,267.0,35.0,267.0,413.0,243.0,413.0,三人許指揮同知如補得逆暠子賞二十人首
213.0,34.0,236.0,34.0,236.0,202.0,213.0,202.0,捕一人許都督同知
181.0,33.0,207.0,33.0,207.0,414.0,181.0,414.0,秋八月獲陳暠黨潘乙於東潮縣檻送京師斬
150.0,33.0,177.0,33.0,177.0,411.0,150.0,411.0,於東河坊命鄭惟産節制水步諸營以御史
119.0,31.0,144.0,31.0,144.0,411.0,119.0,411.0,台僉都御史范謙柄賛理軍務畧定海陽永興
91.0,32.0,115.0,32.0,115.0,287.0,91.0,287.0,侯鄭綏安美侯賴叔懋并覃󰁮
103.0,288.0,117.0,288.0,117.0,348.0,103.0,348.0,桂陽覧
88.0,289.0,102.0,289.0,102.0,344.0,88.0,344.0,山東人
91.0,349.0,113.0,349.0,113.0,409.0,91.0,409.0,調步兵
60.0,30.0,84.0,30.0,84.0,343.0,60.0,343.0,畧定京北由禮伯阮伯俊歸安集慈山
73.0,347.0,84.0,347.0,84.0,364.0,73.0,364.0,府
61.0,346.0,71.0,346.0,71.0,365.0,61.0,365.0,名
59.0,367.0,83.0,367.0,83.0,409.0,59.0,409.0,諸縣
29.0,30.0,56.0,30.0,56.0,409.0,29.0,409.0,伯俊㱕至桂陽為鄕人所殺綏等進至武寧市
3.0,31.0,27.0,31.0,27.0,410.0,3.0,410.0,橋駐營九月十三日黎義昭再議定捕得僞
