245.0,9.0,269.0,9.0,269.0,108.0,245.0,108.0,乙巳十六年
256.0,112.0,270.0,112.0,270.0,187.0,256.0,187.0,明成化二
242.0,111.0,255.0,111.0,255.0,173.0,242.0,173.0,十一年
244.0,193.0,271.0,193.0,271.0,405.0,244.0,405.0,春正月十一日定天下各
212.0,24.0,239.0,24.0,239.0,406.0,212.0,406.0,府縣州等官進人丁田租及原頭諸税敢有怠
182.0,25.0,208.0,25.0,208.0,322.0,182.0,322.0,慢不勤徵收以致拖欠追錢賞如令
195.0,324.0,210.0,324.0,210.0,401.0,195.0,401.0,令謂以十
182.0,324.0,194.0,324.0,194.0,403.0,182.0,403.0,分為率追
160.0,25.0,177.0,25.0,177.0,149.0,160.0,149.0,扵本人七分追
148.0,27.0,159.0,27.0,159.0,127.0,148.0,127.0,該官長三分
150.0,154.0,176.0,154.0,176.0,405.0,150.0,405.0,若飢寒困苦村長端供共保如
120.0,26.0,143.0,26.0,143.0,110.0,120.0,110.0,前令施行
89.0,27.0,115.0,27.0,115.0,405.0,89.0,405.0,二月十二日勑旨内外各衙門奏題等本本官
58.0,25.0,82.0,25.0,82.0,240.0,58.0,240.0,書名不得使書寫吏代書
28.0,28.0,54.0,28.0,54.0,242.0,28.0,242.0,三月太傅靖國公黎念卒
3.0,27.0,24.0,27.0,24.0,408.0,3.0,408.0,夏四月初十日定廣南納税令先是廣南無船
