253.0,33.0,277.0,33.0,277.0,409.0,253.0,409.0,而居焉萍生檄檄娶本社鄧春長女生三男長
223.0,34.0,246.0,34.0,246.0,410.0,223.0,410.0,曰登庸次曰篤信季曰橛登庸有勇力以武󰁮
191.0,34.0,215.0,34.0,215.0,222.0,191.0,222.0,入宿衛至是乃拜是職
159.0,34.0,182.0,34.0,182.0,327.0,159.0,327.0,夏六月以杜絪爲御史󰱑副都御史
130.0,33.0,155.0,33.0,155.0,391.0,130.0,391.0,户部左侍郎揚直原還自明帝以象笏銀帶
141.0,392.0,156.0,392.0,156.0,410.0,141.0,410.0,賜
130.0,393.0,140.0,393.0,140.0,410.0,130.0,410.0,之
101.0,32.0,124.0,32.0,124.0,410.0,101.0,410.0,冬十月初四日下御史󰱑副都御史杜絪于廷
68.0,33.0,94.0,33.0,94.0,304.0,68.0,304.0,尉獄絪以言事忤㫖繋獄尋放之
40.0,34.0,65.0,34.0,65.0,412.0,40.0,412.0,黒羅羅國人侵入朱村田䦕帝乃以北軍都督
11.0,34.0,36.0,34.0,36.0,410.0,11.0,410.0,府陳叔邁爲右游擊營副将范一鶚爲記録先
