246.0,17.0,272.0,17.0,272.0,287.0,246.0,287.0,大赦以自秋徂冬天久不雨固也
260.0,289.0,275.0,289.0,275.0,415.0,260.0,415.0,按赦文云上諭
245.0,290.0,259.0,290.0,259.0,413.0,245.0,413.0,公候文武官員
229.0,19.0,242.0,19.0,242.0,412.0,229.0,412.0,百姓等朕以否德君臨兆姓欲咸底阜康以丕臻
212.0,17.0,228.0,17.0,228.0,412.0,212.0,412.0,盛治去年自秋徂冬天久不雨人缺屢豊之望民
199.0,15.0,211.0,15.0,211.0,326.0,199.0,326.0,有難食之憂朕為民父母第疾于𢙇苟
183.0,19.0,198.0,19.0,198.0,327.0,183.0,327.0,不推在宥之寬恩何以見及民之實惠
186.0,329.0,210.0,329.0,210.0,415.0,186.0,415.0,禁織造
153.0,17.0,181.0,17.0,181.0,415.0,153.0,415.0,凉巾以盗剪公私馬尾故也勑旨朝參官帶牌
123.0,17.0,149.0,17.0,149.0,414.0,123.0,414.0,扈從宣署扈從禁𥔿硝不得為煙火之戲從户部
90.0,17.0,116.0,17.0,116.0,415.0,90.0,415.0,尙書陳封之奏也勑旨鎮朔衛繼今大集軍期
60.0,15.0,88.0,15.0,88.0,415.0,60.0,415.0,將終該都承憲三司每司二員就本衛把令放告
29.0,15.0,57.0,15.0,57.0,415.0,29.0,415.0,并博稔永蓬等經畧使所列校旗軍同來本衛習
1.0,14.0,28.0,14.0,28.0,415.0,1.0,415.0,陣十日令五府都督鄭文洒黎希葛等同兵部
