263.0,33.0,281.0,33.0,281.0,407.0,263.0,407.0,不得入帝以兵巡内城以陳真頭示之岳敬等
234.0,32.0,256.0,32.0,256.0,343.0,234.0,343.0,遂走十四日阮敬阮盎阮囂髙春時等
245.0,344.0,258.0,344.0,258.0,405.0,245.0,405.0,一作阮馬
230.0,345.0,244.0,345.0,244.0,405.0,230.0,405.0,舉等贄
202.0,30.0,226.0,30.0,226.0,406.0,202.0,406.0,共聚于安朗寺󰁮兵逼犯京城帝夜幸嘉林菩
172.0,31.0,194.0,31.0,194.0,365.0,172.0,365.0,提以避之明日幸楊光蓄懿堂就覃󰁮家
182.0,366.0,198.0,366.0,198.0,405.0,182.0,405.0,󰁮桂
168.0,367.0,181.0,367.0,181.0,405.0,168.0,405.0,陽人
152.0,32.0,166.0,32.0,166.0,111.0,152.0,111.0,屋在嘉林
138.0,32.0,151.0,32.0,151.0,90.0,138.0,90.0,楊光社
142.0,115.0,164.0,115.0,164.0,407.0,142.0,407.0,至晡時未飲民間至以芋餅進者是
111.0,32.0,134.0,32.0,134.0,406.0,111.0,406.0,時鄭綏屯兵于山南得萬餘人聞帝以幸外眾
79.0,30.0,103.0,30.0,103.0,408.0,79.0,408.0,遂散於是山西之兵肆為暴掠城中空虚京師
48.0,31.0,73.0,31.0,73.0,407.0,48.0,407.0,遂為漁獵之塲帝因召阮弘裕擊阮敬等弘裕
18.0,26.0,41.0,26.0,41.0,135.0,18.0,135.0,猶豫不果行
