255.0,62.0,277.0,62.0,277.0,434.0,255.0,434.0,定封贈例皇太后封三代皇后三妃封二代九
226.0,62.0,250.0,62.0,250.0,430.0,226.0,430.0,嬪六職及女官一品上封一代其追封者但加
195.0,64.0,220.0,64.0,220.0,433.0,195.0,433.0,官爵號止得一身並無職俸及蔭例文官貟平
166.0,63.0,190.0,63.0,190.0,437.0,166.0,437.0,日幹事遇事亦許封贈凡文武得旨賜封命婦
136.0,61.0,160.0,61.0,160.0,435.0,136.0,435.0,吏部具奏得旨僃将爵號職品奏聞送司禮監
106.0,62.0,129.0,62.0,129.0,291.0,106.0,291.0,照例奉行定官貟給田例
77.0,44.0,97.0,44.0,97.0,124.0,77.0,124.0,戊戌九年
87.0,127.0,100.0,127.0,100.0,183.0,87.0,183.0,明成化
74.0,126.0,86.0,126.0,86.0,185.0,74.0,185.0,十四年
76.0,187.0,97.0,187.0,97.0,435.0,76.0,435.0,春二月二十三日勑㫖各處都
45.0,62.0,69.0,62.0,69.0,436.0,45.0,436.0,承憲三司許察都内官吏或有亷汚勤怠及儒
14.0,62.0,39.0,62.0,39.0,436.0,14.0,436.0,𭓇官教訓人才𮞏年充貢有無多少俱以各聞
