254.0,31.0,274.0,31.0,274.0,400.0,254.0,400.0,伍不整人有來報莫國楨消息國楨乃󰱇輕兵
223.0,31.0,250.0,31.0,250.0,398.0,223.0,398.0,戦船五十隻日夜兼行進至枷州寨意突戦不
195.0,29.0,221.0,29.0,221.0,399.0,195.0,399.0,克為莫兵獲之軍大會走或奔投哀牢㱕于安
164.0,29.0,190.0,29.0,190.0,401.0,164.0,401.0,清侯阮金或散㱕田野國楨檻送意回京軍裂
138.0,29.0,159.0,29.0,159.0,130.0,138.0,130.0,于城南門外
108.0,9.0,129.0,9.0,129.0,49.0,108.0,49.0,辛卯
119.0,50.0,132.0,50.0,132.0,151.0,119.0,151.0,莫大正二年
105.0,50.0,118.0,50.0,118.0,151.0,105.0,151.0,明嘉靖十年
105.0,153.0,129.0,153.0,129.0,398.0,105.0,398.0,黎朝𦾔臣璧溪侯黎公淵阮我
78.0,29.0,99.0,29.0,99.0,173.0,78.0,173.0,阮壽長阮仁連等
88.0,175.0,101.0,175.0,101.0,397.0,88.0,397.0,公淵雷陽海歷人壽長農河
73.0,175.0,87.0,175.0,87.0,374.0,73.0,374.0,内人仁連廣南彰義人貢
45.0,28.0,69.0,28.0,69.0,398.0,45.0,398.0,起兵于清華時公淵等忿莫氏無君乃自率子
15.0,27.0,39.0,27.0,39.0,397.0,15.0,397.0,弟㱕清華起兵亦称黎兵擄掠郡縣燒毀民家
