250.0,13.0,276.0,13.0,276.0,414.0,250.0,414.0,巡檢江官諸承司府縣州外任各衙門莫不各置
218.0,13.0,244.0,13.0,244.0,414.0,218.0,414.0,官以治之焉二十一日遣使如明裴曰良阮覧
188.0,13.0,214.0,13.0,214.0,414.0,188.0,414.0,黎仁等歲貢阮德貞范穆等奏占城󰲡邉事定
155.0,12.0,181.0,12.0,181.0,409.0,155.0,409.0,人丁税例每人納錢八陌定桑州税錢量𤱈一
124.0,15.0,147.0,15.0,147.0,313.0,124.0,313.0,二三等出錢勑旨凡内文武聀官
135.0,314.0,148.0,314.0,148.0,354.0,135.0,354.0,中官
123.0,315.0,134.0,315.0,134.0,329.0,123.0,329.0,同
125.0,356.0,149.0,356.0,149.0,414.0,125.0,414.0,初任試
93.0,14.0,118.0,14.0,118.0,413.0,93.0,413.0,職吏部具奏須給勘合著官帶給俸三分之一子
59.0,15.0,84.0,15.0,84.0,414.0,59.0,414.0,孫止如百姓至三年稱聀無犯者加陞授實聀不
31.0,14.0,53.0,14.0,53.0,414.0,31.0,414.0,稱者黜還前軍色等項如有才䏻卓異之人出自
2.0,16.0,28.0,16.0,28.0,415.0,2.0,415.0,特恩者不拘此例未入流者官雖正授止給勘合
