265.0,42.0,287.0,42.0,287.0,436.0,265.0,436.0,殿前司武覧爲翰林院直學士翰林院學士阮廷
239.0,41.0,260.0,41.0,260.0,185.0,239.0,185.0,美權禮儀院尚書
205.0,40.0,230.0,40.0,230.0,117.0,205.0,117.0,壬午三年
217.0,121.0,233.0,121.0,233.0,182.0,217.0,182.0,明天順
203.0,120.0,216.0,120.0,216.0,168.0,203.0,168.0,六年
203.0,183.0,229.0,183.0,229.0,436.0,203.0,436.0,春正月校定進表并拜牌儀註
173.0,38.0,198.0,38.0,198.0,435.0,173.0,435.0,從權禮儀院尚書阮廷美之奏也改院兒爲應
141.0,39.0,164.0,39.0,164.0,434.0,141.0,434.0,差二月倍大酺錢數十一日明遣正使行人
110.0,40.0,135.0,40.0,135.0,433.0,110.0,433.0,司行人劉秩來諭祭于仁宗旨揮文武百官中
77.0,39.0,103.0,39.0,103.0,437.0,77.0,437.0,都府路縣軍民之家某有吳人奴婢不得校行通
49.0,40.0,72.0,40.0,72.0,434.0,49.0,434.0,同客使嚴禁拒斥銅錢三月饒阮師回死罪
16.0,39.0,43.0,39.0,43.0,434.0,16.0,434.0,帝諭在朝諸臣曰師回為有中興之功并父熾有
